gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Nrbf2	Nrbf2	ENSMUSG00000075000	chr10	67266689	67285305	-	1860	-0.0309467162622474	3.64760773136048	-0.895087342938238	0.373349578364148	0.755557280970471	-5.44403916239628
Smurf2	Smurf2	ENSMUSG00000018363	chr11	106820066	106920715	-	6162	-0.0264693837374601	5.48395173917721	-0.894953065292498	0.373420931866755	0.755557280970471	-5.79581494561427
Zfp764	Zfp764	ENSMUSG00000045757	chr7	127403668	127406822	-	2508	0.0561427716134646	1.99623342407134	0.894933312131586	0.373431429180714	0.755557280970471	-5.0844289816941
Syngr3	Syngr3	ENSMUSG00000007021	chr17	24685092	24689955	-	2071	0.0343399961795505	7.31385498321362	0.894910757221186	0.373443415640496	0.755557280970471	-5.83491349950852
Lysmd3	Lysmd3	ENSMUSG00000035840	chr13	81657663	81672871	+	4250	-0.0511378139080656	3.65262245141308	-0.894898338828059	0.373450015307804	0.755557280970471	-5.45153342890097
Nradd	Nradd	ENSMUSG00000032491	chr9	110621135	110624452	-	1817	-0.0941402785014773	0.720014882549026	-0.894602591556232	0.373607209830287	0.755760804857419	-4.91195069523703
Tcea1	Tcea1	ENSMUSG00000033813	chr1	4857814	4897909	+	3017	-0.022206011467663	5.83633500430685	-0.894443062069375	0.373692019678931	0.755817864097661	-5.82962081158652
Sdha	Sdha	ENSMUSG00000021577	chr13	74322254	74350280	-	4126	-0.0254511316292021	8.61978135484282	-0.893482689963198	0.374202833740237	0.756736398445158	-5.7801328223968
Zfp619	Zfp619	ENSMUSG00000068959	chr7	39517766	39540420	+	5969	-0.0459211567157918	2.55422739429196	-0.893047948255883	0.374434213831009	0.756815077105721	-5.19303207383885
Lonrf3	Lonrf3	ENSMUSG00000016239	chrX	36328353	36362341	+	3812	0.0509277047537169	3.62524927979564	0.893040030478014	0.374438428699762	0.756815077105721	-5.45327873686835
Slc35e1	Slc35e1	ENSMUSG00000019731	chr8	72480641	72492614	-	4470	-0.0229839861011403	6.2080422359948	-0.893009042052636	0.374454925047926	0.756815077105721	-5.85112530452188
Lsm3	Lsm3	ENSMUSG00000034192	chr6	91515928	91522625	+	2753	0.0377538375453641	3.00103570097226	0.892983635819159	0.374468450118887	0.756815077105721	-5.29040628375385
Acot7	Acot7	ENSMUSG00000028937	chr4	152178134	152271855	+	2124	-0.036474387003989	7.94500974506554	-0.892532923396052	0.374708439117459	0.757185500535022	-5.80905425366652
Sfrp5	Sfrp5	ENSMUSG00000018822	chr19	42197971	42202252	-	1900	0.210318892260334	2.13319229017093	0.892354396688735	0.374803525267021	0.757243991396644	-5.17312204280999
Plcg2	Plcg2	ENSMUSG00000034330	chr8	117498291	117635142	+	4298	0.0526988592522231	2.74667648569986	0.892224415012966	0.374872765118192	0.757243991396644	-5.2436951664337
Chtf18	Chtf18	ENSMUSG00000019214	chr17	25718926	25727419	-	5299	-0.0880679591910924	0.569036330763616	-0.892159188813263	0.3749075134519	0.757243991396644	-4.89943000981005
Dpysl5	Dpysl5	ENSMUSG00000029168	chr5	30711564	30799375	+	7376	-0.0739523332772096	5.73207166986132	-0.891951706380143	0.375018060257962	0.757352716065421	-5.82592395841576
Ttpa	Ttpa	ENSMUSG00000073988	chr4	20007938	20030785	+	3488	-0.0596972579783426	2.58629903932505	-0.891577816571887	0.375217320828059	0.757415120557339	-5.20073105820449
Frmd4a	Frmd4a	ENSMUSG00000026657	chr2	4017717	4614043	+	23468	-0.0418343949505591	6.61222221244037	-0.891551984656032	0.37523109013069	0.757415120557339	-5.85636274001556
Ap1g1	Ap1g1	ENSMUSG00000031731	chr8	109778554	109864204	+	7681	-0.0181950629044731	6.94874456975676	-0.891527102048807	0.37524435371965	0.757415120557339	-5.84936566388685
Pcdh18	Pcdh18	ENSMUSG00000037892	chr3	49743296	49757325	-	5366	-0.0891045582286982	3.53017573852759	-0.891468015208268	0.375275850940414	0.757415120557339	-5.41580773225874
Zfp626	Zfp626	ENSMUSG00000030604	chr7	27807196	27822916	+	5329	0.0347221377466971	3.78827388797527	0.891306413372999	0.375362003975121	0.757474510968685	-5.48019575293174
March1	March1	ENSMUSG00000036469	chr8	65617900	66471637	+	7146	0.0553835813869181	5.35656738973874	0.890995271522083	0.375527914692617	0.757574301951223	-5.78230141211122
Tgfbr1	Tgfbr1	ENSMUSG00000007613	chr4	47353222	47414931	+	6534	-0.0327394764675821	5.34000103854671	-0.890992212064337	0.375529546321622	0.757574301951223	-5.77954745874529
Wnt2	Wnt2	ENSMUSG00000010797	chr6	17988940	18030585	-	2255	-0.165715628975449	1.95647258159046	-0.890894502216663	0.375581657973271	0.757574301951223	-5.0753203810671
Nrip3	Nrip3	ENSMUSG00000034825	chr7	109758055	109782025	-	4012	-0.0970110086000169	7.178638438098	-0.890782054993923	0.375641635146342	0.757580841883267	-5.84091017958887
Fam71e1	Fam71e1	ENSMUSG00000051113	chr7	44496581	44501486	+	2154	0.0718238984463722	2.32047563651624	0.890459590943942	0.37581366463238	0.757727401334326	-5.16634051632587
Fkbpl	Fkbpl	ENSMUSG00000033739	chr17	34644764	34646324	+	1336	0.0388210638330762	2.52505289644938	0.890029801967112	0.376043027269986	0.757727401334326	-5.19089159889559
Etaa1	Etaa1	ENSMUSG00000016984	chr11	17938756	17953875	-	4185	-0.0357034267202128	3.27629770577499	-0.889992762206454	0.376062798151444	0.757727401334326	-5.36089345813564
Atp8b1	Atp8b1	ENSMUSG00000039529	chr18	64528967	64661267	-	6719	-0.0851534216857424	2.70372875681469	-0.889987336379222	0.376065694374783	0.757727401334326	-5.21432693538319
Pard6b	Pard6b	ENSMUSG00000044641	chr2	168081004	168101203	+	3399	-0.0632852080230641	2.40623380711618	-0.889911673432246	0.376106083556122	0.757727401334326	-5.1588958305936
Hmces	Hmces	ENSMUSG00000030060	chr6	87913935	87936629	+	2445	0.0373732377828562	4.4370749892997	0.889713802462607	0.376211720752989	0.757727401334326	-5.6379910281361
Vrk1	Vrk1	ENSMUSG00000021115	chr12	106010228	106077426	+	5122	-0.0674278159396566	4.66452631036632	-0.889641207642219	0.376250481559784	0.757727401334326	-5.68599003012644
Isl1	Isl1	ENSMUSG00000042258	chr13	116298281	116309689	-	3959	-0.268458805913154	2.11133249669087	-0.889455196212027	0.376349810748216	0.757727401334326	-5.11727609821474
Rhbdf1	Rhbdf1	ENSMUSG00000020282	chr11	32209585	32222300	-	5433	0.0510740419280373	3.88735955009107	0.889409818027256	0.376374044975666	0.757727401334326	-5.52175440617993
Sdhaf2	Sdhaf2	ENSMUSG00000024668	chr19	10500534	10526142	-	7195	0.0210109955367468	5.23333086063272	0.88940215423859	0.37637813792012	0.757727401334326	-5.76664967503692
Cemip	Cemip	ENSMUSG00000052353	chr7	83932857	84086502	-	12232	0.0788094637508054	4.65461174404582	0.889369551964301	0.376395549894664	0.757727401334326	-5.66779501322871
Tet1	Tet1	ENSMUSG00000047146	chr10	62804570	62908996	-	15457	-0.0442977657777677	4.45811408633077	-0.889268887785097	0.376449315047482	0.757727401334326	-5.6416412423676
Tpm3-rs7	Tpm3-rs7	ENSMUSG00000058126	chr14	113314608	113316754	+	2147	0.0870140165898209	0.421284921681329	0.88926385757277	0.376452001831193	0.757727401334326	-4.884660426135
Cpsf1	Cpsf1	ENSMUSG00000034022	chr15	76595803	76607591	-	5637	0.0217397656974301	6.0437400508538	0.889086493476455	0.376546744891206	0.757803871067411	-5.84838928692132
Mef2d	Mef2d	ENSMUSG00000001419	chr3	88142372	88172086	+	5985	0.0306963290699755	8.14921231225574	0.888777570880938	0.376711798676534	0.757887095408495	-5.80416408912903
Tsc1	Tsc1	ENSMUSG00000026812	chr2	28641228	28691167	+	11833	0.0245472207757507	6.70358225614302	0.888765467263135	0.376718266425182	0.757887095408495	-5.85748075713057
Dmtf1	Dmtf1	ENSMUSG00000042508	chr5	9118801	9161776	-	11041	-0.0306975807312533	6.13303149027569	-0.888616867270082	0.376797678732274	0.757887095408495	-5.85256402959122
Nwd1	Nwd1	ENSMUSG00000048148	chr8	72646711	72717876	+	12067	0.0279374151047858	7.32805194708262	0.888432448409715	0.37689624737573	0.757887095408495	-5.83764154427599
Aim2	Aim2	ENSMUSG00000037860	chr1	173350879	173466040	+	3501	-0.0790565756021286	2.40569477928105	-0.888334495251556	0.376948608203472	0.757887095408495	-5.17781753614954
Arhgdib	Arhgdib	ENSMUSG00000030220	chr6	136923655	136941899	-	1707	-0.0821607397862323	3.12426020101214	-0.888158309918206	0.377042799511319	0.757887095408495	-5.3221230774507
Smim10l2a	Smim10l2a	ENSMUSG00000054850	chrX	56374586	56377799	+	2393	0.0414052874414645	4.38354790040244	0.888062292445306	0.377094138106209	0.757887095408495	-5.62504883452543
Atp5o	Atp5o	ENSMUSG00000022956	chr16	91925214	91931687	-	1972	0.0253690131465474	6.97978827018292	0.887971237839122	0.377142827211466	0.757887095408495	-5.85192085134953
Enc1	Enc1	ENSMUSG00000041773	chr13	97241105	97253034	+	4737	0.0765937727477546	9.12861682342548	0.887946547452881	0.377156030439754	0.757887095408495	-5.76765805902992
Ring1	Ring1	ENSMUSG00000024325	chr17	34020792	34024680	-	3243	0.030096467482247	5.10396735785537	0.887812284145523	0.377227833063714	0.757887095408495	-5.75259784652669
Zfp69	Zfp69	ENSMUSG00000064141	chr4	120930137	120951699	-	2782	-0.102354301224235	0.986644296923273	-0.887804589993036	0.377231948076619	0.757887095408495	-4.94394819453159
Kdelr2	Kdelr2	ENSMUSG00000079111	chr5	143403838	143421901	+	1829	0.0332099037762408	4.47514034081874	0.88743081783529	0.377431884113961	0.757887095408495	-5.64120070900324
Tmem168	Tmem168	ENSMUSG00000029569	chr6	13580687	13608100	-	5825	-0.0336131821074312	4.21728655699268	-0.887378647556952	0.377459796025782	0.757887095408495	-5.58466790629812
Ube4b	Ube4b	ENSMUSG00000028960	chr4	149328416	149426749	-	7618	-0.0175432918116023	7.24283145789543	-0.887033417214134	0.37764453228925	0.757887095408495	-5.84197799596351
Rpusd2	Rpusd2	ENSMUSG00000027324	chr2	119034790	119039769	+	2706	-0.0473886848006884	2.52099844788174	-0.88701969105907	0.377651878466817	0.757887095408495	-5.18897250674515
Metrnl	Metrnl	ENSMUSG00000039208	chr11	121701544	121716306	+	1586	0.069485510764328	2.52330824819311	0.887015961651827	0.377653874444594	0.757887095408495	-5.18561875344768
Anp32b	Anp32b	ENSMUSG00000028333	chr4	46450902	46472657	+	1716	-0.0301544588626914	5.42528131330912	-0.886939297728619	0.377694906422854	0.757887095408495	-5.79580977098193
Dnajc3	Dnajc3	ENSMUSG00000022136	chr14	118937976	118981697	+	5141	-0.0365136797093948	6.10000492241257	-0.886678447480021	0.377834539348654	0.757887095408495	-5.85221783221997
Htatsf1	Htatsf1	ENSMUSG00000067873	chrX	57053583	57067183	+	4879	0.023807446059827	5.93828009991014	0.88652835000804	0.377914901081098	0.757887095408495	-5.84360819874546
Ide	Ide	ENSMUSG00000056999	chr19	37268743	37337852	-	7506	0.156634640473398	6.27086891414301	0.886488047548934	0.377936480721724	0.757887095408495	-5.85706277559115
Rps24	Rps24	ENSMUSG00000025290	chr14	24487125	24496959	+	6256	-0.0256681669181713	7.60574875707163	-0.886449675672743	0.377957027364967	0.757887095408495	-5.82893786062967
Mtss2	Mtss2	ENSMUSG00000033763	chr8	110721476	110741400	+	5311	-0.0276505024137759	8.19614754270787	-0.88639751972126	0.377984955966438	0.757887095408495	-5.80444960105832
Ppp1r26	Ppp1r26	ENSMUSG00000035829	chr2	28446800	28455508	+	5619	0.0410543512979054	5.06057813955083	0.886333446033669	0.378019268079552	0.757887095408495	-5.74364504490259
4931406P16Rik	4931406P16Rik	ENSMUSG00000066571	chr7	34236707	34313551	-	8239	-0.0327893324139783	5.90381161294437	-0.886295324862581	0.378039683282383	0.757887095408495	-5.84418208450845
Fibcd1	Fibcd1	ENSMUSG00000026841	chr2	31813290	31846005	-	4751	-0.199625148283293	5.06215894383898	-0.886280594563194	0.378047572051345	0.757887095408495	-5.75462975788528
Lsmem1	Lsmem1	ENSMUSG00000071342	chr12	40175493	40199490	-	2281	-0.116696859255806	0.701058161433842	-0.886250290588757	0.378063801581366	0.757887095408495	-4.9260744561019
Dimt1	Dimt1	ENSMUSG00000021692	chr13	106947127	106960224	+	3851	0.0442679131031554	4.20159963591613	0.886011505271543	0.378191700209803	0.758026212360843	-5.58607241824404
Ppp1r3b	Ppp1r3b	ENSMUSG00000046794	chr8	35375739	35388139	+	6216	0.115340203311395	1.23212959269486	0.885901815758148	0.378250461402075	0.758026212360843	-4.98501987198818
Lef1	Lef1	ENSMUSG00000027985	chr3	131110471	131224356	+	8788	-0.199803953117918	4.09721116070374	-0.885247261647316	0.378601228152385	0.758026212360843	-5.57960893483565
Ptprg	Ptprg	ENSMUSG00000021745	chr14	11553532	12242041	+	11009	-0.0320315457183851	6.99282245624421	-0.885236115052143	0.378607203228161	0.758026212360843	-5.85322426577141
Riok2	Riok2	ENSMUSG00000116564	chr17	17374309	17394899	+	3401	0.0350089902493576	4.51148950304668	0.88515199954092	0.378652294827234	0.758026212360843	-5.65442209411983
Fam214a	Fam214a	ENSMUSG00000034858	chr9	74952884	75032468	+	6637	0.0523539570742013	6.22987586564321	0.88514436731256	0.378656386384041	0.758026212360843	-5.85967429974159
Gfod2	Gfod2	ENSMUSG00000013150	chr8	105713854	105758664	-	4608	-0.0329075377368957	4.91121503660499	-0.885092423849564	0.378684233460656	0.758026212360843	-5.72103294064628
Trak1	Trak1	ENSMUSG00000032536	chr9	121297502	121474918	+	12568	0.0259931786601957	7.90268421889399	0.885079270633352	0.378691285150669	0.758026212360843	-5.81739958548358
Bicc1	Bicc1	ENSMUSG00000014329	chr10	70922832	71159700	-	7441	-0.0632985060516988	3.71310010232673	-0.885070006607	0.37869625182124	0.758026212360843	-5.4712781444806
Aoc2	Aoc2	ENSMUSG00000078651	chr11	101325063	101329702	+	2543	-0.07020786916824	2.48753144439918	-0.885061372338331	0.378700880900111	0.758026212360843	-5.18814391476965
Thop1	Thop1	ENSMUSG00000004929	chr10	81070035	81082559	+	5059	0.0323399471970118	5.33625353063516	0.884504255433401	0.378999642210474	0.75841872547888	-5.78758020030372
Ndufb11	Ndufb11	ENSMUSG00000031059	chrX	20615326	20617619	-	908	0.0279834584945258	5.85998261628923	0.884483881049874	0.379010571041756	0.75841872547888	-5.84033771189015
Kif26b	Kif26b	ENSMUSG00000026494	chr1	178529125	178939200	+	14696	-0.0901799578043949	4.97539472794322	-0.884266371120567	0.379127255801793	0.758512547111198	-5.74301736023279
Atpif1	Atpif1	ENSMUSG00000054428	chr4	132530555	132533659	-	1441	0.0240215355696405	6.58578770571242	0.883970309912703	0.379286116119623	0.758512547111198	-5.86359576054017
Tsr1	Tsr1	ENSMUSG00000038335	chr11	74898071	74909342	+	3837	0.026633451893999	4.72261362907636	0.883925766396044	0.379310020857069	0.758512547111198	-5.68955579276107
Stac2	Stac2	ENSMUSG00000017400	chr11	98036623	98053462	-	3139	0.102049900951161	6.64363625130814	0.883919772571499	0.379313237576843	0.758512547111198	-5.86302005738633
Lrrc29	Lrrc29	ENSMUSG00000041679	chr8	105312265	105326278	-	3958	0.0956756401928698	2.15756090017946	0.883722735863477	0.37941899123909	0.758512547111198	-5.13878219713983
Trappc5	Trappc5	ENSMUSG00000040236	chr8	3676299	3681255	+	4957	0.0273873143758987	4.89519695394083	0.883710182553585	0.379425729484917	0.758512547111198	-5.71836575838501
Nck2	Nck2	ENSMUSG00000066877	chr1	43444579	43570515	+	4455	0.0457377108488055	5.06624673434463	0.883357564828411	0.379615034880586	0.758512547111198	-5.74282938104026
Gys1	Gys1	ENSMUSG00000003865	chr7	45434844	45456619	+	4789	0.0260158725635229	4.777050894374	0.883328393553555	0.379630698340406	0.758512547111198	-5.70664620434802
Atad2b	Atad2b	ENSMUSG00000052812	chr12	4917353	5047394	+	15110	-0.0381889650699891	4.92269245382086	-0.883277900476816	0.37965781145713	0.758512547111198	-5.73233997129415
Ky	Ky	ENSMUSG00000035606	chr9	102505750	102546239	+	5879	-0.0763915255343584	2.66534534294801	-0.883233434085838	0.379681689446406	0.758512547111198	-5.24343177464985
Bnip3	Bnip3	ENSMUSG00000078566	chr7	138890836	138909519	-	2265	0.0253892909806952	6.40623627184717	0.883232281357817	0.379682308461862	0.758512547111198	-5.86371519755218
Shisal1	Shisal1	ENSMUSG00000062760	chr15	84379203	84447097	-	6551	-0.12806625522702	6.71455276918567	-0.88304101462183	0.379785027534464	0.758589721507418	-5.86086821192974
Ccdc115	Ccdc115	ENSMUSG00000042111	chr1	34436670	34439672	-	2543	0.0344833194729168	3.94299017587151	0.882948795136365	0.379834559874081	0.758589721507418	-5.52184654004338
Qrsl1	Qrsl1	ENSMUSG00000019863	chr10	43874188	43901745	-	3876	0.0356751510606248	4.1419524446082	0.882716107020303	0.379959557800244	0.758692319643234	-5.57828444986996
Zfp78	Zfp78	ENSMUSG00000055150	chr7	6363280	6382605	+	5018	-0.0702093910080599	1.97038656852291	-0.882569845431675	0.380038141364375	0.758692319643234	-5.08929522277217
5730455P16Rik	5730455P16Rik	ENSMUSG00000057181	chr11	80360492	80378034	-	4842	0.0244102900343419	6.36374214601557	0.882535890257336	0.380056386287246	0.758692319643234	-5.86411876930555
Gas8	Gas8	ENSMUSG00000040220	chr8	123518834	123536650	+	4012	0.040875072733451	4.5352287886381	0.882343613193916	0.380159711668465	0.758785146473695	-5.66422689310767
Sqle	Sqle	ENSMUSG00000022351	chr15	59315077	59331192	+	5546	-0.0320353188924214	5.90421465820592	-0.881832935892621	0.380434223534106	0.759168548222289	-5.84468212951496
Bmp2	Bmp2	ENSMUSG00000027358	chr2	133552159	133562885	+	3555	-0.0680058048048622	2.32746850912445	-0.881583821549228	0.380568178615262	0.759168548222289	-5.15527747444224
Mad2l1bp	Mad2l1bp	ENSMUSG00000034509	chr17	46147387	46153553	-	1272	-0.0428531065950009	2.58971629088398	-0.881498742522364	0.38061393451737	0.759168548222289	-5.20926198177023
Prmt3	Prmt3	ENSMUSG00000030505	chr7	49778346	49858265	+	5996	-0.029514458115286	4.80490261128777	-0.881449953241667	0.380640175175135	0.759168548222289	-5.711899709888
Pus10	Pus10	ENSMUSG00000020280	chr11	23665674	23732876	+	4325	0.0532687059088266	4.20971435725159	0.881428106509741	0.380651925512555	0.759168548222289	-5.59973755952791
Ccdc174	Ccdc174	ENSMUSG00000034083	chr6	91878053	91899843	+	9188	-0.0305896375970169	4.21069971256417	-0.881351885791315	0.380692922856021	0.759168548222289	-5.58962140478201
Amfr	Amfr	ENSMUSG00000031751	chr8	93971588	94012842	-	4132	-0.0189376763577114	7.38302676869848	-0.881147317038844	0.380802969260047	0.759189175154065	-5.84246698624487
Zfp420	Zfp420	ENSMUSG00000058402	chr7	29859979	29877292	+	5751	-0.0433218016781112	4.35068424908015	-0.881121280078155	0.380816977097426	0.759189175154065	-5.62074830956734
Nifk	Nifk	ENSMUSG00000026377	chr1	118321839	118333822	+	1965	0.0352239542216051	4.10432031006934	0.880850248967824	0.380962810475493	0.759366533554151	-5.5574224773034
Lclat1	Lclat1	ENSMUSG00000054469	chr17	73107985	73243368	+	4894	0.033483499796378	5.48990971168558	0.88041814179732	0.381195386055737	0.75971671492571	-5.80648736213528
Ercc5	Ercc5	ENSMUSG00000026048	chr1	44147744	44181260	+	5864	-0.0282209733683025	4.69639716739458	-0.880308295934339	0.381254523186057	0.759721183122432	-5.69148330742917
Foxj2	Foxj2	ENSMUSG00000003154	chr6	122819914	122845366	+	5346	0.0201621000251038	5.49952720956313	0.880062234185226	0.381387014944274	0.759871801037137	-5.81164415975362
Rps6ka1	Rps6ka1	ENSMUSG00000003644	chr4	133847290	133887797	-	4258	-0.041630984141575	4.24686938009469	-0.878791508588495	0.382071694081997	0.761122382675953	-5.60191258076998
Chsy3	Chsy3	ENSMUSG00000058152	chr18	59175401	59535999	+	7228	0.0830658132627251	4.43482031420461	0.878576668368289	0.382187527869875	0.761227751724056	-5.6239033654036
Ccdc18	Ccdc18	ENSMUSG00000056531	chr5	108132875	108233628	+	6433	-0.0804480745821214	1.22050239957283	-0.878227770051167	0.38237568747173	0.761227751724056	-4.97149709353036
Pbx2	Pbx2	ENSMUSG00000034673	chr17	34591266	34597400	+	3640	-0.0265349248143325	5.72510896044463	-0.878193608463606	0.382394113800472	0.761227751724056	-5.8343477520853
Htr6	Htr6	ENSMUSG00000028747	chr4	139061108	139075570	-	2341	0.0797720087923319	2.46048226979533	0.878138510889064	0.382423833904101	0.761227751724056	-5.18339535622709
