gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Pdap1	Pdap1	ENSMUSG00000029623	chr5	145128769	145140238	-	5245	0.037980544895861	6.44326469836502	1.40867059573373	0.162697684950243	0.390456899198526	-5.48358372275591
Kat8	Kat8	ENSMUSG00000030801	chr7	127912516	127925837	+	2891	-0.04540573313861	4.62578501733041	-1.40834982807378	0.162792298089561	0.390613756763685	-5.29549979863133
Strn3	Strn3	ENSMUSG00000020954	chr12	51609632	51691897	-	6646	0.0383512261935328	6.31788660711891	1.40794658860623	0.162911296933029	0.390829059997618	-5.4824406245945
Sh3pxd2a	Sh3pxd2a	ENSMUSG00000053617	chr19	47260174	47464401	-	11593	0.0572387507694652	6.36270238493177	1.40760820206335	0.163011208757631	0.39099850377953	-5.4841387975202
Pmf1	Pmf1	ENSMUSG00000028066	chr3	88394143	88410331	-	4063	-0.0852756099334089	2.14951129276217	-1.40742110124702	0.163066472239213	0.391051179927604	-4.76819930528797
Esr1	Esr1	ENSMUSG00000019768	chr10	4611593	5005614	+	13661	-0.280036018804647	2.29556146708206	-1.40733556632511	0.163091741257907	0.391051179927604	-4.78971833989969
Ncaph	Ncaph	ENSMUSG00000034906	chr2	127103809	127133954	-	4307	-0.140393140069086	0.832227355805847	-1.406839847643	0.163238247374508	0.391332193391707	-4.59347671691732
Csnk2b	Csnk2b	ENSMUSG00000024387	chr17	35116196	35122053	-	2067	0.0381764307271526	5.85626831587076	1.40601740522788	0.163481537210795	0.391845084612411	-5.46663615709808
Ube2f	Ube2f	ENSMUSG00000034343	chr1	91250304	91290337	+	8842	0.030702835889846	5.53323394234041	1.40579754244077	0.163546622787659	0.391871005504613	-5.43648467351961
Tmem250-ps	Tmem250-ps	ENSMUSG00000087679	chr2	26136814	26140521	-	2483	0.0467162095547486	6.10564898642039	1.40578260391545	0.163551045733334	0.391871005504613	-5.47978345684316
Dnajc2	Dnajc2	ENSMUSG00000029014	chr5	21757267	21785251	-	5029	0.0519785311502359	4.57026898029505	1.40554701131528	0.163620811297951	0.391939699247556	-5.28769654935965
Trem2	Trem2	ENSMUSG00000023992	chr17	48346401	48354147	+	4946	0.0784280591909057	3.37266237618906	1.40548756009174	0.163638420078269	0.391939699247556	-5.02032330722332
Cmtr1	Cmtr1	ENSMUSG00000024019	chr17	29660595	29705979	+	9720	-0.0311364151190618	7.04088696604126	-1.40533355047445	0.163684042749869	0.391978662632532	-5.47753407788112
Creb3l2	Creb3l2	ENSMUSG00000038648	chr6	37327255	37442146	-	7283	0.0715953102548159	4.71052494838712	1.40512794758712	0.163744964244868	0.391983800635838	-5.31572396105103
Rab37	Rab37	ENSMUSG00000020732	chr11	115091431	115162236	+	5330	-0.475964697624131	3.78939190806406	-1.40506022353618	0.163765035138325	0.391983800635838	-5.07134390456805
Gm14295	Gm14295	ENSMUSG00000078877	chr2	176798612	176811223	+	3527	0.0808937231096318	3.40183315776224	1.40502911645269	0.163774254755287	0.391983800635838	-5.02914922310118
Zfp652	Zfp652	ENSMUSG00000075595	chr11	95712673	95835115	+	15444	0.0303493985242103	6.28308942457631	1.4046218183991	0.163895007809418	0.392161312430404	-5.48673244200282
Dynlt3	Dynlt3	ENSMUSG00000031176	chrX	9654267	9663003	-	2576	0.0468477144682513	6.83834712862971	1.40458084777432	0.163907158292075	0.392161312430404	-5.48392653924176
Chst8	Chst8	ENSMUSG00000060402	chr7	34674468	34812711	-	6634	-0.154255599777281	4.14732532684174	-1.40432083658325	0.163984284809591	0.39227555626343	-5.19706068761067
Prpsap2	Prpsap2	ENSMUSG00000020528	chr11	61729650	61762088	-	1962	-0.0410773077334063	5.10351926805773	-1.40410161069211	0.16404933491159	0.392360875707409	-5.3805594791234
Pqbp1	Pqbp1	ENSMUSG00000031157	chrX	7894519	7899269	-	1636	-0.0381248617007417	5.53621680198093	-1.40368567447128	0.164172808566129	0.392585872633151	-5.44076934861707
Thy1	Thy1	ENSMUSG00000032011	chr9	44043384	44048579	+	2995	0.048094951375484	9.38617461214264	1.40336621474935	0.164267690875419	0.392703312107657	-5.38165136346279
Rarres2	Rarres2	ENSMUSG00000009281	chr6	48569696	48572789	-	2656	-0.12775434871709	2.58964204452028	-1.40332229564693	0.164280738518189	0.392703312107657	-4.85383863869347
Ddx60	Ddx60	ENSMUSG00000037921	chr8	61928087	62038244	+	8684	-0.17375154102235	0.837657367919137	-1.40304952222671	0.164361792815324	0.392778109203142	-4.58904022960678
Hsp90b1	Hsp90b1	ENSMUSG00000020048	chr10	86690209	86705509	-	4032	0.0545815834347767	8.01910702932747	1.40301901956752	0.164370858550674	0.392778109203142	-5.43960308830445
Eya3	Eya3	ENSMUSG00000028886	chr4	132638987	132724765	+	5647	0.0345990895575499	5.30146025707892	1.40287398715143	0.164413969072549	0.392810830027867	-5.40928886708169
Ykt6	Ykt6	ENSMUSG00000002741	chr11	5955693	5967780	+	2984	0.0391767228606366	6.41356602555914	1.40217990192703	0.164620404232266	0.393233677587378	-5.49210279384145
Mon1a	Mon1a	ENSMUSG00000032583	chr9	107888151	107903139	+	2826	0.0360828387941625	4.82047861170955	1.40161864042534	0.164787480196006	0.393562372215573	-5.33637113486908
Ntng1	Ntng1	ENSMUSG00000059857	chr3	109780040	110144011	-	8243	-0.326232170556426	6.32289927702012	-1.40121048624202	0.164909060899336	0.393733000696832	-5.48434179188654
Ccdc136	Ccdc136	ENSMUSG00000029769	chr6	29396309	29426994	+	4334	-0.144645564722055	7.0898450540352	-1.40118083332519	0.164917896569863	0.393733000696832	-5.48388224109005
2300009A05Rik	2300009A05Rik	ENSMUSG00000032403	chr9	63394447	63399246	-	2000	-0.063729977311437	3.67813731574988	-1.40087862347001	0.16500796664665	0.39383508410015	-5.08470135340364
Psmb10	Psmb10	ENSMUSG00000031897	chr8	105935735	105938444	-	1705	0.0629788651637258	4.53570171146013	1.40081518230766	0.165026879323606	0.39383508410015	-5.29614794508339
Fam228a	Fam228a	ENSMUSG00000079177	chr12	4713670	4738430	-	3465	-0.150680377550016	3.17798772645951	-1.40074052666241	0.165049137319287	0.39383508410015	-4.93972945780158
Cd59a	Cd59a	ENSMUSG00000032679	chr2	104095801	104115354	+	1811	-0.171839648397619	3.23657323242816	-1.40047351382941	0.165128763937434	0.393954687306871	-4.96904365797036
Rps2	Rps2	ENSMUSG00000044533	chr17	24718116	24721929	+	1830	0.0567292124501533	7.15258287022004	1.4001557210098	0.165223572166022	0.39411046072399	-5.48079018533919
Csmd2	Csmd2	ENSMUSG00000028804	chr4	127987857	128567656	+	17077	0.0919987723327047	6.66519312799985	1.39972136077403	0.165353223828015	0.39434927625924	-5.49478593238228
Kmt2d	Kmt2d	ENSMUSG00000048154	chr15	98831669	98871204	-	19931	0.0538676324940486	7.84231108248715	1.39937199809473	0.165457561234804	0.394527645565775	-5.45444552864456
Magt1	Magt1	ENSMUSG00000031232	chrX	105968084	106011906	-	4672	0.0649967982364501	4.63194171899358	1.39903531245525	0.165558160364098	0.394697038982646	-5.31216181300628
Cebpz	Cebpz	ENSMUSG00000024081	chr17	78919006	78937066	-	4658	0.0355751870076739	5.07744011415752	1.39884334966587	0.16561553837136	0.394763349495318	-5.38814652649225
Zfp276	Zfp276	ENSMUSG00000001065	chr8	123254195	123269745	+	5530	0.0756535376836718	4.7708271996785	1.39865521751977	0.165671786174404	0.39482694284969	-5.32217238975004
Lcor	Lcor	ENSMUSG00000025019	chr19	41482637	41586536	+	12765	0.0425271192761816	5.78033614517761	1.39846032347561	0.165730071084752	0.394895367450873	-5.46715739983903
Nfix	Nfix	ENSMUSG00000001911	chr8	84699876	84800344	-	7351	0.117582160190333	8.10688087663129	1.39834419740398	0.165764807154492	0.394907666357525	-5.4408635118045
Ormdl2	Ormdl2	ENSMUSG00000025353	chr10	128817902	128821645	-	1670	0.0975845889984095	2.25972823638954	1.39759368179034	0.165989438742209	0.395316097203093	-4.80648380085049
Atp6v0b	Atp6v0b	ENSMUSG00000033379	chr4	117884326	117887333	-	2051	0.02957810486377	7.44833948508931	1.39757357999344	0.16599545847508	0.395316097203093	-5.4716294958207
Nbdy	Nbdy	ENSMUSG00000086316	chrX	153723590	153741920	+	1971	-0.0647116708653916	4.91220567377511	-1.39712525739299	0.16612975770251	0.395565380635096	-5.35417798946003
Atp6v1d	Atp6v1d	ENSMUSG00000021114	chr12	78840725	78861638	-	4602	0.0332818717975512	7.55683394271165	1.3968353341685	0.166216651210942	0.395701719311768	-5.46775032848297
2310030G06Rik	2310030G06Rik	ENSMUSG00000032062	chr9	50739691	50746536	-	1979	-0.148150297294524	0.865543260024062	-1.39655660760601	0.166300221753438	0.39583010001313	-4.60740325820349
Lypla2	Lypla2	ENSMUSG00000028670	chr4	135968224	135972626	-	2054	0.0423136851738368	6.07909319412777	1.3962422962069	0.166394500285057	0.395983917716336	-5.49146735846719
Ptrhd1	Ptrhd1	ENSMUSG00000096199	chr12	4234027	4239950	+	3840	0.0519943034918118	3.45853104756551	1.39585730070505	0.166510036454947	0.396188260296312	-5.05728005030028
Flrt3	Flrt3	ENSMUSG00000051379	chr2	140650914	140671469	-	4865	-0.0896065027471886	4.74448473888818	-1.39570650343761	0.166555307066554	0.396225372396168	-5.34238987962122
Gm11992	Gm11992	ENSMUSG00000040978	chr11	9048594	9069356	+	2400	-0.167179000076039	0.778894659368433	-1.3954539593865	0.166631144023616	0.396297145023748	-4.60967690260594
Sacs	Sacs	ENSMUSG00000048279	chr14	61138457	61240695	+	20414	-0.0540544014558586	7.10187748841201	-1.39540837965397	0.166644834067876	0.396297145023748	-5.48935853051802
Hk1	Hk1	ENSMUSG00000037012	chr10	62268855	62379908	-	8532	0.0374614912988225	8.60388400342237	1.39485292437335	0.166811736337275	0.396610258791896	-5.42731845731491
Synpr	Synpr	ENSMUSG00000056296	chr14	13284780	13616340	+	9439	0.111468271980839	6.51844078958422	1.3947725296151	0.16683590381443	0.396610258791896	-5.50233107867187
Ndufc1	Ndufc1	ENSMUSG00000037152	chr3	51404677	51408988	-	1495	-0.0501569606217904	4.9777507395964	-1.39464788390602	0.166873378872943	0.396628734085157	-5.37948636968817
Gclm	Gclm	ENSMUSG00000028124	chr3	122245557	122270732	+	6291	-0.0422331060643346	5.91676591209426	-1.3944330749262	0.166937976872279	0.396643061011524	-5.4842497980105
Nsf	Nsf	ENSMUSG00000034187	chr11	103821782	103954056	-	8346	-0.050050137924309	9.73563196530412	-1.39443028676069	0.166938815463548	0.396643061011524	-5.3778911998538
Cmip	Cmip	ENSMUSG00000034390	chr8	117257064	117459430	+	6495	0.0434951632685259	7.64627146371791	1.39418435411117	0.167012796845701	0.396748243422993	-5.46793917962951
Gpsm3	Gpsm3	ENSMUSG00000034786	chr17	34589806	34591754	+	1343	-0.129687566357861	0.609547560687248	-1.39381512930356	0.167123914041244	0.396941590927203	-4.58850576329035
Ncapd3	Ncapd3	ENSMUSG00000035024	chr9	27030175	27095315	+	7891	-0.0558450883402175	5.21590981973508	-1.3932714947963	0.167287622307003	0.397180620859958	-5.4025109627839
Clk4	Clk4	ENSMUSG00000020385	chr11	51261730	51281766	+	5797	-0.0690855178870962	6.11433375576526	-1.39318308950253	0.167314255973573	0.397180620859958	-5.49202650742095
Osbpl2	Osbpl2	ENSMUSG00000039050	chr2	180119306	180162680	+	4187	-0.0388604299139779	6.078542730727	-1.39304252929575	0.167356608914101	0.397180620859958	-5.4933083153657
Mbd4	Mbd4	ENSMUSG00000030322	chr6	115840697	115853371	-	5280	0.0730555080001682	3.38644732722445	1.39303599141749	0.16735857907643	0.397180620859958	-5.0289408189897
Cct8	Cct8	ENSMUSG00000025613	chr16	87483326	87495873	-	3088	-0.0427909437787726	7.18656376069839	-1.39298722253187	0.167373275936418	0.397180620859958	-5.48834354145692
Clgn	Clgn	ENSMUSG00000002190	chr8	83389867	83428552	+	4025	-0.0991994034882007	4.41284733164001	-1.39263709957497	0.167478817037332	0.397289088436492	-5.26379427610902
Zfp503	Zfp503	ENSMUSG00000039081	chr14	21983959	21989601	-	4216	-0.164375179611352	2.93568388652793	-1.39263457127705	0.167479579352811	0.397289088436492	-4.9206149695209
Armc10	Armc10	ENSMUSG00000038525	chr5	21645813	21662694	+	3407	0.0503360658225569	4.23431622821364	1.39252730681959	0.167511923459752	0.397289088436492	-5.23876633797138
Plcxd3	Plcxd3	ENSMUSG00000049148	chr15	4375491	4575553	+	5042	-0.119859318771278	3.51163563106117	-1.39244085351372	0.16753799573024	0.397289088436492	-5.080297879907
Ube2d1	Ube2d1	ENSMUSG00000019927	chr10	71254980	71285262	-	4371	-0.0429574493347307	5.68099121603487	-1.3922286202741	0.167602013413958	0.397370327613029	-5.4652592013486
Dapk3	Dapk3	ENSMUSG00000034974	chr10	81183005	81193197	+	2532	0.0431212440132214	4.74154594756888	1.39173084806262	0.167752234000168	0.39765588152037	-5.3401225792748
Lynx1	Lynx1	ENSMUSG00000022594	chr15	74747852	74753046	-	4662	0.0705519343252856	8.82669930352061	1.39112236484458	0.167936005436734	0.397930467395075	-5.42228607523908
1600012H06Rik	1600012H06Rik	ENSMUSG00000050088	chr17	14943184	14959570	+	3294	0.0431114374488741	3.9272824559645	1.39101529793261	0.167968357236653	0.397930467395075	-5.16970463780445
H2-T22	H2-T22	ENSMUSG00000056116	chr17	36037128	36042747	-	3414	0.0551773860244262	4.23022202597269	1.39097435922911	0.167980728711201	0.397930467395075	-5.241387172341
Hdc	Hdc	ENSMUSG00000027360	chr2	126593667	126619299	-	6389	-0.413960422090122	1.56785281935019	-1.39095270720947	0.167987272126566	0.397930467395075	-4.68984025340401
Ptges3	Ptges3	ENSMUSG00000071072	chr10	128058954	128077272	+	2217	0.0389154379365211	6.24863025366086	1.39039598813824	0.168155584064243	0.398258516142221	-5.5055916419344
S100a16	S100a16	ENSMUSG00000074457	chr3	90537254	90543151	+	1617	0.057501262954756	5.74432338322574	1.39028648419488	0.168188705374505	0.398266320777757	-5.48225353711641
Fkbp15	Fkbp15	ENSMUSG00000066151	chr4	62300342	62360548	-	7515	-0.0308476425357407	5.89831442700864	-1.38973481471602	0.168355642946963	0.398562099229716	-5.48747605749919
Slc37a3	Slc37a3	ENSMUSG00000029924	chr6	39334773	39377675	-	5409	0.0341927816919849	5.71665938506524	1.3896764574927	0.1683733095001	0.398562099229716	-5.47685152876351
Gm14322	Gm14322	ENSMUSG00000078864	chr2	177759288	177770472	+	1254	-0.0839768538434886	2.67523203582979	-1.38926365334681	0.168498318666053	0.39878731817579	-4.87598282053492
Sirt1	Sirt1	ENSMUSG00000020063	chr10	63319005	63381704	-	5331	-0.0504015284232624	4.26103661823126	-1.38847632578264	0.168736941116801	0.399281299793133	-5.23540597054075
Fv1	Fv1	ENSMUSG00000070583	chr4	147868979	147870358	+	1380	0.0960107691930423	2.16405222961525	1.38812820560845	0.168842531320319	0.399460368660563	-4.78893871994536
Tmem150c	Tmem150c	ENSMUSG00000050640	chr5	100077872	100159808	-	5555	-0.0858577840504351	5.66899081850676	-1.3880166487769	0.168876378901997	0.39946967005817	-5.47212649878855
Atp5d	Atp5d	ENSMUSG00000003072	chr10	80138632	80145818	+	1928	0.0600864378910346	7.15451159180687	1.38769895353232	0.168972799571066	0.399501755279835	-5.49814135286483
Ccbe1	Ccbe1	ENSMUSG00000046318	chr18	66045302	66302741	-	10831	-0.193602955503129	3.27100467948746	-1.38767750000886	0.168979312241988	0.399501755279835	-5.02839199649109
Usp43	Usp43	ENSMUSG00000020905	chr11	67854523	67922153	-	4745	-0.179121442720763	2.59737337484295	-1.3876762277099	0.168979698481278	0.399501755279835	-4.84344191800851
Sar1a	Sar1a	ENSMUSG00000020088	chr10	61680299	61693297	+	3740	0.0282894261010735	6.87261434142805	1.38741688667499	0.169058442247501	0.399563158628655	-5.50610550816083
Pwwp3b	Pwwp3b	ENSMUSG00000042515	chrX	139210042	139238335	+	4859	-0.162678536359292	2.3442473824327	-1.38736754324009	0.169073427577166	0.399563158628655	-4.82170326893402
Exoc3	Exoc3	ENSMUSG00000034152	chr13	74169488	74208732	-	6001	-0.0284389055363139	6.76007895947192	-1.387272800192	0.169102203363973	0.399563158628655	-5.50929266516522
Fhad1	Fhad1	ENSMUSG00000051435	chr4	141890438	142015082	-	6141	0.124110311347054	3.20515590029115	1.38710899607269	0.169151963516597	0.399563158628655	-5.00289560469431
Llph	Llph	ENSMUSG00000020224	chr10	120227070	120232582	+	2181	0.0618240501618232	3.42624940490324	1.38709805975285	0.169155286132538	0.399563158628655	-5.05055592297558
Zmynd12	Zmynd12	ENSMUSG00000070806	chr4	119422814	119467444	+	1869	-0.181340440192619	0.944621548114561	-1.38672776068448	0.169267817896525	0.399752322691253	-4.61515538742419
Trappc9	Trappc9	ENSMUSG00000047921	chr15	72589620	73061204	-	7937	-0.0324228471726142	6.50351230427405	-1.38663754239548	0.169295243377446	0.399752322691253	-5.51307290792478
Ruvbl2	Ruvbl2	ENSMUSG00000003868	chr7	45421760	45438096	-	2902	0.0297316045049731	4.72310314937052	1.3864992979264	0.169337274933458	0.399780875563378	-5.34683649312107
Rprm	Rprm	ENSMUSG00000075334	chr2	54084093	54085552	-	1460	0.140581141802631	5.23712140623974	1.38597545655131	0.169496614872639	0.399926491749883	-5.42943365213868
Pcdhb12	Pcdhb12	ENSMUSG00000043458	chr18	37435621	37438654	+	3034	0.0777881025703842	2.98786913766484	1.38594621444403	0.169505512990662	0.399926491749883	-4.96059985809616
Vwc2	Vwc2	ENSMUSG00000050830	chr11	11114223	11268931	+	6041	-0.139012970192536	3.81148175450974	-1.38585241035925	0.169534059162292	0.399926491749883	-5.13607774902588
Cdc14b	Cdc14b	ENSMUSG00000033102	chr13	64189268	64275290	-	9179	-0.0838736680519716	4.22504223516636	-1.38580123356788	0.169549634674185	0.399926491749883	-5.22540155136923
Otulin	Otulin	ENSMUSG00000046034	chr15	27542635	27630693	-	1693	0.0500513967205016	4.2332068235046	1.3857310592476	0.169570993806611	0.399926491749883	-5.24763243008175
Mef2c	Mef2c	ENSMUSG00000005583	chr13	83504034	83667080	+	15715	0.165065563729003	8.62771962178829	1.38570588648483	0.169578656203688	0.399926491749883	-5.43673929173533
Jagn1	Jagn1	ENSMUSG00000051256	chr6	113442569	113448229	+	3412	0.0447825439515857	4.38777432592887	1.38549509727691	0.169642829207406	0.399931704296548	-5.28171444520257
Cep170	Cep170	ENSMUSG00000057335	chr1	176733653	176814067	-	18049	-0.0428063170754216	6.71088764492497	-1.38539366686662	0.169673715450635	0.399931704296548	-5.51324782428515
Galnt1	Galnt1	ENSMUSG00000000420	chr18	24205344	24286818	+	5519	-0.037461154433899	5.78957415739592	-1.38533605686542	0.169691259995739	0.399931704296548	-5.48678535206795
Apc2	Apc2	ENSMUSG00000020135	chr10	80295977	80318263	+	11281	-0.0424884714446963	7.97814518791925	-1.38528204318111	0.169707710576794	0.399931704296548	-5.46694106093997
Cntrl	Cntrl	ENSMUSG00000057110	chr2	35109492	35178822	+	10194	-0.0717189346664586	4.57576653779614	-1.38520682940422	0.169730619954208	0.399931704296548	-5.30541918964613
Seh1l	Seh1l	ENSMUSG00000079614	chr18	67774876	67795487	+	4121	-0.0345736198483921	5.10769589008523	-1.3850301501812	0.169784443996479	0.399987946486411	-5.40847405788257
Amt	Amt	ENSMUSG00000032607	chr9	108296853	108302302	+	2437	-0.0483779020503636	4.53386469555803	-1.38491280804922	0.169820198624996	0.400001607380414	-5.30861933547021
Cyfip1	Cyfip1	ENSMUSG00000030447	chr7	55841745	55932602	+	11941	-0.039741517242903	6.64709650675959	-1.38471964204903	0.169879069615598	0.400069703100015	-5.51485189548552
Eps15	Eps15	ENSMUSG00000028552	chr4	109280268	109387817	+	6931	0.0408062440914509	8.07320398706791	1.38445743905943	0.169959005857683	0.40018737528084	-5.46257534264997
Thbs3	Thbs3	ENSMUSG00000028047	chr3	89215180	89226837	+	4823	-0.10956578716236	4.18677596059508	-1.38428800664123	0.170010674964044	0.40023845959007	-5.22797817818966
Kcnip2	Kcnip2	ENSMUSG00000025221	chr19	45791839	45816061	-	3675	0.15163647917803	6.87500358221494	1.38409323185956	0.170070087139503	0.400239087381836	-5.510551741289
Psme4	Psme4	ENSMUSG00000040850	chr11	30771726	30880361	+	8382	0.058807703953633	6.42077570196035	1.38409060318116	0.170070889073956	0.400239087381836	-5.51588905309872
Commd1	Commd1	ENSMUSG00000051355	chr11	22896136	22982382	-	5936	-0.0446388371466186	4.00653235485747	-1.38397919985353	0.170104877689766	0.400248534236379	-5.20381983129418
Snip1	Snip1	ENSMUSG00000050213	chr4	125066672	125074042	+	2428	0.0455951183781256	3.48416366212143	1.38371022580736	0.170186961736818	0.400346448803118	-5.07035858955364
