gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Atp5j2	Atp5j2	ENSMUSG00000038690	chr5	145183698	145192062	-	3306	0.0331159515675941	6.31720458049025	0.999077641548522	0.32068416442906	0.647918845153766	-6.25443277892833
Galnt14	Galnt14	ENSMUSG00000024064	chr17	73493228	73710453	-	5898	0.0764840220364009	4.95891628715576	0.998093143996713	0.321158394937431	0.648756844495614	-6.11174555605273
Jph3	Jph3	ENSMUSG00000025318	chr8	121729623	121794276	+	4457	-0.0522395652611589	8.35993585695434	-0.998014913978478	0.321196098177226	0.648756844495614	-6.1947593070908
Mfn2	Mfn2	ENSMUSG00000029020	chr4	147873599	147904704	-	5194	-0.0222814182021684	7.94700555626649	-0.997730492871574	0.321333200765359	0.64878381950963	-6.21188567501632
Cnot2	Cnot2	ENSMUSG00000020166	chr10	116485161	116581511	-	4076	0.0271021167446577	6.00623002585795	0.997722531934248	0.321337038822086	0.64878381950963	-6.24259970263747
Actr2	Actr2	ENSMUSG00000020152	chr11	20062304	20112913	-	5204	-0.0341782605828342	8.20423494937791	-0.997495019881129	0.321446737807286	0.64878381950963	-6.20204678232678
Ltv1	Ltv1	ENSMUSG00000019814	chr10	13178140	13193168	-	2317	0.0374809853490876	3.6889185186102	0.997222071420919	0.321578377620008	0.64878381950963	-5.82306946608707
Uqcrq	Uqcrq	ENSMUSG00000044894	chr11	53427922	53430831	-	1831	-0.0332595550479144	6.33405475654911	-0.997086121311079	0.321643958119979	0.64878381950963	-6.25652610626027
Rasip1	Rasip1	ENSMUSG00000044562	chr7	45627488	45639093	+	3202	0.0489571535632272	3.37771744906093	0.997029756674393	0.321671150267966	0.64878381950963	-5.74174781810152
Vmn2r84	Vmn2r84	ENSMUSG00000070601	chr10	130377925	130394332	-	11667	-0.17868019077963	1.72013005200621	-0.996994402471323	0.32168820707413	0.64878381950963	-5.36033110685236
B3galt2	B3galt2	ENSMUSG00000033849	chr1	143640664	143654614	+	9288	0.0585264014855191	5.46109900982862	0.996970227329254	0.321699870834424	0.64878381950963	-6.187521279856
Mrpl13	Mrpl13	ENSMUSG00000022370	chr15	55534094	55557748	-	7936	0.0314447969518987	4.59723264282302	0.996868565204363	0.321748922750607	0.64878381950963	-6.04233495512252
Sap30l	Sap30l	ENSMUSG00000020519	chr11	57801637	57810217	+	1151	0.0359666690204294	3.97624504871527	0.996855962756405	0.321755003770782	0.64878381950963	-5.89695317549864
Rasal1	Rasal1	ENSMUSG00000029602	chr5	120648812	120679597	+	3539	-0.0847993361686665	6.53502776283101	-0.996832130414623	0.321766503725691	0.64878381950963	-6.25948952158206
Sptan1	Sptan1	ENSMUSG00000057738	chr2	29965560	30031451	+	13431	-0.0249316321235664	10.1165187202296	-0.996778260660442	0.321792498810176	0.64878381950963	-6.11411238799282
Ctso	Ctso	ENSMUSG00000028015	chr3	81932601	81956725	+	5123	-0.0313969986426361	5.18000836259507	-0.996582281653492	0.321887081110813	0.648876538960249	-6.14896452708104
Glg1	Glg1	ENSMUSG00000003316	chr8	111154421	111259216	-	7090	-0.0245419833501828	8.23681410515326	-0.996342431169795	0.322002861563167	0.649011956294787	-6.20075901612339
Agbl4	Agbl4	ENSMUSG00000061298	chr4	110397661	111664324	+	9599	0.0810068049769521	5.02076388993564	0.995973162145782	0.322181168941331	0.649273339703229	-6.13214581070026
Kirrel3	Kirrel3	ENSMUSG00000032036	chr9	34485894	35036716	+	6454	0.052305608704458	6.19365304342264	0.995659352034029	0.322332748667042	0.649395972839744	-6.25508556095364
Mta3	Mta3	ENSMUSG00000055817	chr17	83706163	83821516	+	5319	-0.0341706585320054	6.69006790287557	-0.995603477679397	0.322359742629782	0.649395972839744	-6.26002743141324
Junb	Junb	ENSMUSG00000052837	chr8	84974484	84978718	-	2301	0.203392064899155	5.74812693811038	0.99550113928903	0.32240918814581	0.649395972839744	-6.2069393211799
Eif2ak2	Eif2ak2	ENSMUSG00000024079	chr17	78852564	78882573	-	5113	-0.0536352507944375	3.30796198567044	-0.995444504979385	0.322436553578035	0.649395972839744	-5.71146578102586
Trim32	Trim32	ENSMUSG00000051675	chr4	65604986	65616238	+	3229	-0.0270377321084947	7.42335269136225	-0.995289524277127	0.322511447413405	0.649428086806941	-6.23760175770951
Adamts3	Adamts3	ENSMUSG00000043635	chr5	89677087	89883334	-	5430	-0.108562284236366	4.79495111590284	-0.995210232217818	0.322549769467808	0.649428086806941	-6.08675135458743
Srgn	Srgn	ENSMUSG00000020077	chr10	62493833	62527451	-	2196	-0.0684026460273097	2.79534646458408	-0.99504674595618	0.322628792341729	0.649446174167197	-5.57933309029422
Zfp871	Zfp871	ENSMUSG00000024298	chr17	32765496	32788287	-	11116	0.0239534752282875	7.19824070201944	0.994946531863739	0.322677238276556	0.649446174167197	-6.24684816178368
Prrx1	Prrx1	ENSMUSG00000026586	chr1	163245119	163313710	-	11066	0.0507316694233486	3.67493553292313	0.994869764998723	0.322714352518091	0.649446174167197	-5.81805617666483
Tgfb1i1	Tgfb1i1	ENSMUSG00000030782	chr7	128246812	128255699	+	5585	0.060220325789381	3.52414468838256	0.994789213059756	0.322753299765859	0.649446174167197	-5.7765891687153
Trim62	Trim62	ENSMUSG00000041000	chr4	128883580	128911328	+	5015	0.0426766719376843	4.87858982048656	0.99456073098915	0.322863788923514	0.649570615262269	-6.1047741540166
Dnajc15	Dnajc15	ENSMUSG00000022013	chr14	77820681	77875125	-	6513	-0.0544802423787711	6.07361062589953	-0.994408836662916	0.322937255744749	0.649604443003017	-6.24941885540002
Adora1	Adora1	ENSMUSG00000042429	chr1	134199223	134235431	-	5785	-0.0492269587133825	7.85860330263716	-0.994324813845497	0.322977899879955	0.649604443003017	-6.22039403040455
Rpl5	Rpl5	ENSMUSG00000058558	chr5	107900502	107909005	+	3920	-0.0272424037339176	7.12768197748421	-0.994145647085541	0.323064579085133	0.64968092236804	-6.2511089193346
Mak16	Mak16	ENSMUSG00000031578	chr8	31159463	31168764	-	2239	0.0335983341960064	4.4510720201913	0.993749302947589	0.323256381543517	0.64996874909661	-6.01421723396803
L3hypdh	L3hypdh	ENSMUSG00000019718	chr12	72073428	72085439	-	2679	-0.0854579513806946	1.54629805235799	-0.993615856228756	0.323320977298415	0.650000754270661	-5.3213821164299
Mthfd2l	Mthfd2l	ENSMUSG00000029376	chr5	90931117	91021368	+	6645	0.0784585825783024	3.47051306388405	0.993398095085141	0.323426404396766	0.650114824312813	-5.77450282802567
Catspere2	Catspere2	ENSMUSG00000091476	chr1	177983423	178172705	+	5260	0.0615891869272058	4.95824175127128	0.993126402884457	0.323557973717837	0.650232111653821	-6.12343613265799
Fam78b	Fam78b	ENSMUSG00000060568	chr1	167001417	167091302	+	6325	0.0501400057741757	5.24741776096054	0.993057693217481	0.323591252600056	0.650232111653821	-6.16181458553262
N4bp2	N4bp2	ENSMUSG00000037795	chr5	65763521	65830108	+	14946	0.0987344208696355	4.34810768405986	0.99292834277936	0.323653908432905	0.650232111653821	-6.00923036309088
Rac2	Rac2	ENSMUSG00000033220	chr15	78559167	78572783	-	3103	0.0921867424965812	1.21922047603623	0.992875440187029	0.323679536146405	0.650232111653821	-5.25618946056993
Htr1f	Htr1f	ENSMUSG00000050783	chr16	64924729	65105854	-	2579	0.11840200650328	2.21135448283657	0.992673444662466	0.323777401645915	0.650330873071286	-5.4500797104058
Tpd52	Tpd52	ENSMUSG00000027506	chr3	8925593	9004723	-	7487	0.0311205500012184	6.23113571766152	0.992540547555237	0.323841800123375	0.650362393900951	-6.25808662021048
Pgghg	Pgghg	ENSMUSG00000062031	chr7	140941391	140947664	+	3346	0.0585318230491243	2.62980620496614	0.991979920726237	0.324113558809127	0.650810278312522	-5.54071109774452
Rpf1	Rpf1	ENSMUSG00000028187	chr3	146505956	146521429	-	4139	0.0403153313367377	3.28651173956067	0.991750439105572	0.324224841522146	0.650935845563857	-5.72049671358601
Matr3	Matr3	ENSMUSG00000037236	chr18	35562138	35593835	+	10158	-0.0243802582338546	7.08596301525362	-0.991416160884832	0.324386988667934	0.651083258272361	-6.25475792828427
Dctpp1	Dctpp1	ENSMUSG00000042462	chr7	127256959	127260709	-	676	-0.0712452971555932	2.43908410375309	-0.991315526159181	0.324435813723646	0.651083258272361	-5.49850448262737
Pparg	Pparg	ENSMUSG00000000440	chr6	115360951	115490399	+	2953	-0.17039672994123	2.13087998438049	-0.991297532297456	0.324444544337923	0.651083258272361	-5.43551117840461
Lig1	Lig1	ENSMUSG00000056394	chr7	13277283	13311433	+	4268	-0.0685860460698873	3.56847619525131	-0.991189160078335	0.324497129787987	0.651090935245527	-5.80198993788886
Fabp3	Fabp3	ENSMUSG00000028773	chr4	130308595	130315463	+	823	-0.0435627477919889	5.27550115446979	-0.991083835364664	0.324548241911022	0.651095654182374	-6.16889282527509
Ankrd17	Ankrd17	ENSMUSG00000055204	chr5	90227166	90366577	-	35542	0.0233633370523654	7.37933490512466	0.990667639610191	0.324750266174199	0.651271279031358	-6.24333373247089
AW554918	AW554918	ENSMUSG00000033632	chr18	25168999	25467321	+	7013	-0.0397106018322688	4.50791875495247	-0.990663423848915	0.324752312959854	0.651271279031358	-6.03486829736591
Sfmbt2	Sfmbt2	ENSMUSG00000061186	chr2	10370510	10595253	+	9128	0.0907084679480481	2.72705012805623	0.990602063376573	0.324782104925471	0.651271279031358	-5.59238614494305
Gon4l	Gon4l	ENSMUSG00000054199	chr3	88835231	88910103	+	8894	-0.0273892062894232	6.33449327328183	-0.990357773212965	0.324900731558386	0.651411331606475	-6.26419447417579
Paip2b	Paip2b	ENSMUSG00000045896	chr6	83805401	83831741	-	6335	0.0323962326926424	6.15899334889765	0.990227413365538	0.324964045690386	0.651436250062282	-6.25748250491399
Atp6v0e	Atp6v0e	ENSMUSG00000015575	chr17	26663231	26699647	+	3712	-0.0502161113199122	4.79448501638023	-0.990131300946533	0.325010731514635	0.651436250062282	-6.09777614903547
Pmaip1	Pmaip1	ENSMUSG00000024521	chr18	66458533	66465565	+	2732	0.111610096975375	1.22611428614763	0.98943375925168	0.325349689874113	0.651942279438826	-5.24891051108852
Prpf3	Prpf3	ENSMUSG00000015748	chr3	95830124	95855885	-	5661	0.0379484601741398	4.39946880385475	0.989410813344872	0.325360844018598	0.651942279438826	-6.01603170774562
Scoc	Scoc	ENSMUSG00000063253	chr8	83430084	83458391	-	4279	0.0348173222379176	6.65831076021078	0.988696492943757	0.325708206179118	0.652540386663129	-6.26720528407877
Gtf2h2	Gtf2h2	ENSMUSG00000021639	chr13	100460218	100492579	-	4661	0.0476115758791291	4.9251769557951	0.988499674965312	0.325803958633048	0.652544817692057	-6.12447911404753
Adgrl4	Adgrl4	ENSMUSG00000039167	chr3	151437887	151545086	+	5704	0.0533533798360661	4.87511548572486	0.988370289080711	0.325866915351885	0.652544817692057	-6.10898694994006
Chuk	Chuk	ENSMUSG00000025199	chr19	44073335	44107480	-	5087	0.0518297544920321	5.88193044043049	0.988344869154533	0.325879285152684	0.652544817692057	-6.24663933125645
Coq3	Coq3	ENSMUSG00000028247	chr4	21879673	21912162	+	2997	-0.0421318337608874	4.18906029201712	-0.988241143189598	0.325929763325775	0.652544817692057	-5.96280344760169
Slc9a9	Slc9a9	ENSMUSG00000031129	chr9	94669909	95230445	+	5679	-0.0905787726628793	4.93460284601779	-0.988143189775644	0.325977437042678	0.652544817692057	-6.11772316852538
Ndufa2	Ndufa2	ENSMUSG00000014294	chr18	36742332	36744557	-	572	-0.0438601573345352	5.4722196351737	-0.988089374972661	0.326003630556707	0.652544817692057	-6.19950248036041
Tmsb4x	Tmsb4x	ENSMUSG00000049775	chrX	167207093	167209315	-	1371	0.0488932982537573	8.62115365515204	0.987823854751379	0.326132888769002	0.652616675436413	-6.19407732626418
Sybu	Sybu	ENSMUSG00000022340	chr15	44671856	44788063	-	7702	0.0292447334138641	6.56337174701849	0.98768495596323	0.326200519764104	0.652616675436413	-6.26886768482224
Ddx39b	Ddx39b	ENSMUSG00000019432	chr17	35241746	35253707	+	3783	-0.0289099327030558	7.53115754318563	-0.987623234364884	0.326230575511086	0.652616675436413	-6.23860740113508
Lyrm1	Lyrm1	ENSMUSG00000030922	chr7	119895861	119956963	+	7134	-0.0455678362416836	3.77852183747857	-0.987587580335035	0.326247938315585	0.652616675436413	-5.86015102648962
Ube2cbp	Ube2cbp	ENSMUSG00000032415	chr9	86307306	86464950	-	1790	0.0878411011631002	1.1628517328789	0.987513736713975	0.326283900637571	0.652616675436413	-5.25605026203617
Jam2	Jam2	ENSMUSG00000053062	chr16	84774123	84825928	+	6045	-0.0450497740559337	6.0311065701884	-0.987351812661674	0.32636276788345	0.65267665711363	-6.25373576268596
Htr2a	Htr2a	ENSMUSG00000034997	chr14	74640840	74709494	+	5606	-0.0906234746611556	4.74794026634027	-0.98699011930036	0.326538980962974	0.652786976244608	-6.08427351442903
Ammecr1	Ammecr1	ENSMUSG00000042225	chrX	142851146	142966728	-	5437	-0.0641807346444452	2.74249226587171	-0.986942326576424	0.326562269766832	0.652786976244608	-5.58832684504245
Fah	Fah	ENSMUSG00000030630	chr7	84585159	84606722	-	2218	0.0537155880595206	4.69765892919132	0.986937560402259	0.326564592324869	0.652786976244608	-6.08404289449755
Epc1	Epc1	ENSMUSG00000024240	chr18	6435951	6516108	-	4475	-0.0298411417774442	5.69389979606531	-0.986549065537051	0.32675394273426	0.653067714014455	-6.22907847725584
Porcn	Porcn	ENSMUSG00000031169	chrX	8193848	8206525	-	3000	-0.0455106941062811	5.86030396031553	-0.986191627866187	0.326928220160598	0.653288669387954	-6.24478760996931
Sec22c	Sec22c	ENSMUSG00000061536	chr9	121680045	121705490	-	6119	0.028755413853502	5.56704617042835	0.986121655963339	0.326962343856789	0.653288669387954	-6.21494618362019
Dchs2	Dchs2	ENSMUSG00000102692	chr3	83127948	83357209	+	10783	0.1646714217736	3.07191978985571	0.985836792993503	0.327101289323885	0.653468509327025	-5.67246706834093
Myo5a	Myo5a	ENSMUSG00000034593	chr9	75071015	75223688	+	14803	-0.0360269064255707	9.42192008351418	-0.985373309944266	0.327327442393878	0.653725703934174	-6.15900112846218
Acbd4	Acbd4	ENSMUSG00000056938	chr11	103101682	103112200	+	2937	-0.032186521736139	5.00931504378554	-0.985194078329523	0.327414924822194	0.653725703934174	-6.13445921945582
Dhrs11	Dhrs11	ENSMUSG00000034449	chr11	84820856	84828994	-	1603	-0.0692316453728541	2.69149345107852	-0.985167611440071	0.327427844543283	0.653725703934174	-5.58139845067619
Zcchc14	Zcchc14	ENSMUSG00000061410	chr8	121598703	121652901	-	7780	-0.0342722831977564	6.80112354601431	-0.985097106627541	0.327462262869688	0.653725703934174	-6.2686857811692
Atxn7l1	Atxn7l1	ENSMUSG00000020564	chr12	33147693	33373185	+	10049	0.0370747816094754	5.28086559281036	0.985071390782925	0.327474817165857	0.653725703934174	-6.17787276856187
Nr2f1	Nr2f1	ENSMUSG00000069171	chr13	78188973	78199757	-	5093	-0.0739627997749324	6.00748957663492	-0.984255252291352	0.327873415559276	0.654356512318808	-6.25534455719653
Nrn1	Nrn1	ENSMUSG00000039114	chr13	36725361	36735131	-	2249	-0.0701281319122176	7.36135315776925	-0.984223722937288	0.32788882078373	0.654356512318808	-6.25173584413113
Grm5	Grm5	ENSMUSG00000049583	chr7	87584168	88134907	+	10247	0.0589102195540745	7.99559804321056	0.983292052829203	0.328344250124324	0.655167479364928	-6.22423881226582
1700017B05Rik	1700017B05Rik	ENSMUSG00000032300	chr9	57253117	57262612	-	5235	-0.0646950258835144	4.12315227026094	-0.982712574463169	0.328627727815631	0.655551192451512	-5.95506478819242
Mapk14	Mapk14	ENSMUSG00000053436	chr17	28691329	28748406	+	4376	0.0427314057621615	6.9154171522738	0.982641663137276	0.328662428347356	0.655551192451512	-6.26828154720178
Itgb1bp1	Itgb1bp1	ENSMUSG00000062352	chr12	21240825	21286284	-	3537	0.0541214683540483	4.71915544290182	0.982594612370872	0.328685454024287	0.655551192451512	-6.08527885666257
Lyplal1	Lyplal1	ENSMUSG00000039246	chr1	186087731	186117310	-	1578	-0.0515970697191164	2.48189202372731	-0.982168649271033	0.328893960065112	0.655551192451512	-5.52108064288406
Mvb12b	Mvb12b	ENSMUSG00000038740	chr2	33729953	33887946	-	8741	-0.0181921393982583	7.35866804620384	-0.98216740677934	0.328894568384022	0.655551192451512	-6.25265943620964
Pck2	Pck2	ENSMUSG00000040618	chr14	55540266	55551242	+	7806	-0.0479906653673945	4.56181696727027	-0.982139032229762	0.328908460650943	0.655551192451512	-6.05974407278504
Edem1	Edem1	ENSMUSG00000030104	chr6	108828641	108859356	+	6453	0.0338517566439744	4.76501047039401	0.982109195456	0.328923069245101	0.655551192451512	-6.09425647728796
Akap7	Akap7	ENSMUSG00000039166	chr10	25169090	25307870	-	4375	-0.03721751969828	5.45642066333446	-0.982096462834985	0.328929303484245	0.655551192451512	-6.20330237068197
Frmd4a	Frmd4a	ENSMUSG00000026657	chr2	4017717	4614043	+	23468	0.0457556362598366	6.61222221244037	0.981432047377575	0.329254727664166	0.656101832338399	-6.27465312650271
Zfp811	Zfp811	ENSMUSG00000055202	chr17	32795676	32809931	-	3555	-0.0538863266513561	3.76673713965088	-0.980999836724218	0.32946653421276	0.65636263676362	-5.87076219510789
Akt1	Akt1	ENSMUSG00000001729	chr12	112653821	112674884	-	4098	-0.0207367804799885	7.27835411256209	-0.980964372087771	0.329483917788253	0.65636263676362	-6.25777757500577
Rflnb	Rflnb	ENSMUSG00000020846	chr11	76019194	76027782	-	3512	0.0846211914270842	4.35859466282849	0.980492030239791	0.329715501615528	0.65665929743948	-6.00189233972602
Il1rap	Il1rap	ENSMUSG00000022514	chr16	26581704	26730117	+	11360	-0.0671473381870866	6.00883190301784	-0.980301265956563	0.329809061596723	0.65665929743948	-6.26071439062436
Rhobtb1	Rhobtb1	ENSMUSG00000019944	chr10	69151434	69291791	+	6075	0.0580607979340839	3.28715037752123	0.980292252849939	0.329813482490886	0.65665929743948	-5.72672908991119
Imp3	Imp3	ENSMUSG00000032288	chr9	56937475	56938398	+	924	-0.0417122824580125	3.77447577385471	-0.980259507034691	0.329829544516333	0.65665929743948	-5.8585184645448
Narf	Narf	ENSMUSG00000000056	chr11	121237253	121255856	+	4806	-0.0312334476998402	5.78961739197155	-0.979987249436025	0.329963108530167	0.656827279100077	-6.24374194238538
2900026A02Rik	2900026A02Rik	ENSMUSG00000051339	chr5	113086323	113221236	-	10814	0.0632634763322324	6.37333788696406	0.979765670039274	0.330071837173334	0.656945780559774	-6.27407678170897
Txndc17	Txndc17	ENSMUSG00000020803	chr11	72207547	72210015	+	1324	0.0360949272680484	4.12329680058684	0.97944919041026	0.330227174161319	0.657156997999419	-5.94758751274367
Ddx52	Ddx52	ENSMUSG00000020677	chr11	83942062	83963088	+	3332	-0.0306862167888253	4.34721220754818	-0.979217642317623	0.330340854914787	0.657285268317263	-6.00772774401875
Mboat7	Mboat7	ENSMUSG00000035596	chr7	3677789	3693523	-	8339	0.0388188442912396	7.38994381137896	0.979056220828151	0.330420121598223	0.657339610160508	-6.25354274664997
Pip5k1b	Pip5k1b	ENSMUSG00000024867	chr19	24294794	24555872	-	4035	-0.0628922663774363	4.85073306398413	-0.978686422958916	0.330601759605525	0.657339610160508	-6.11281132305454
Cux1	Cux1	ENSMUSG00000029705	chr5	136248135	136567490	-	20024	-0.0569816663070721	6.80133788926463	-0.978674808266829	0.330607465597164	0.657339610160508	-6.27476722533997
Sparcl1	Sparcl1	ENSMUSG00000029309	chr5	104079111	104113733	-	2937	-0.036597980995662	10.9727988767404	-0.978620846225782	0.330633976574661	0.657339610160508	-6.09170929438551
Lat2	Lat2	ENSMUSG00000040751	chr5	134600022	134615025	-	2621	0.0880936430653263	1.30038192329747	0.978599091346596	0.330644664911881	0.657339610160508	-5.28214794694115
Btbd19	Btbd19	ENSMUSG00000073771	chr4	117119219	117125725	-	3883	-0.0704237746441279	2.48073648649491	-0.978464876983328	0.330710610481876	0.657339610160508	-5.52079300636808
Tor1a	Tor1a	ENSMUSG00000026849	chr2	30960627	30967933	-	1995	-0.0326793134464909	4.66190281135639	-0.978398524128361	0.330743215833062	0.657339610160508	-6.07614276671006
Syndig1	Syndig1	ENSMUSG00000074736	chr2	149829211	150004392	+	2463	-0.0590056473122962	5.23470793469652	-0.978360321896447	0.330761989116188	0.657339610160508	-6.17016017600102
B9d1	B9d1	ENSMUSG00000001039	chr11	61505144	61512931	+	1593	-0.0505027505022935	3.83108552483533	-0.978053928291617	0.330912581993407	0.657441387196834	-5.88395171038375
Map6d1	Map6d1	ENSMUSG00000041205	chr16	20233303	20241358	-	3280	0.0670209891681006	6.06280730238174	0.978038808262497	0.330920014677703	0.657441387196834	-6.26310426277236
