gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
P2ry6	P2ry6	ENSMUSG00000048779	chr7	100937630	100974649	-	2887	-0.113854275770541	1.20502239879253	-1.24366616902179	0.217151664013176	0.38915933023325	-4.87596699312656
Mettl27	Mettl27	ENSMUSG00000040557	chr5	134932368	134942637	+	3347	-0.0770013001239427	3.10552490267571	-1.24353561217626	0.217199490412752	0.389192806693703	-5.23126844558504
Nt5dc3	Nt5dc3	ENSMUSG00000054027	chr10	86779005	86838389	+	6004	0.0884136884220039	7.48930319509851	1.24305381894194	0.217376050690692	0.389385441799184	-5.78249094994405
Nwd1	Nwd1	ENSMUSG00000048148	chr8	72646711	72717876	+	12067	0.0381951908923464	7.32805194708262	1.24297253167636	0.217405849974939	0.389385441799184	-5.78863697216736
Ap2m1	Ap2m1	ENSMUSG00000022841	chr16	20535478	20544909	+	4120	-0.0320110616223523	8.32947833154849	-1.24295492489853	0.217412304877958	0.389385441799184	-5.74600638923412
Cftr	Cftr	ENSMUSG00000041301	chr6	18170687	18322768	+	7765	-0.154207137440294	1.04274400525353	-1.24292400969039	0.217423639186304	0.389385441799184	-4.85454832717816
Hmgcs2	Hmgcs2	ENSMUSG00000027875	chr3	98280435	98310738	+	3290	0.15354056228752	3.25672054739821	1.24284180016123	0.21745378141378	0.389387199036905	-5.27977536376428
Tbc1d31	Tbc1d31	ENSMUSG00000022364	chr15	57912199	57970067	+	6366	0.0756852379323942	3.73864948315558	1.24250854375547	0.217576001639538	0.389553814681248	-5.40999181345956
Abhd3	Abhd3	ENSMUSG00000002475	chr18	10642092	10706771	-	2334	0.0480830036224056	5.79821043464467	1.24226386788924	0.217665767382887	0.389662286079057	-5.77360614925156
Kdm2a	Kdm2a	ENSMUSG00000054611	chr19	4314419	4398285	-	14446	0.0261548381441949	6.66529199130516	1.24200896430001	0.217759314269588	0.389777496439921	-5.80790962450016
Mcm3ap	Mcm3ap	ENSMUSG00000001150	chr10	76468927	76515857	+	7197	-0.0322456868195449	6.10255650077439	-1.24157702352512	0.217917899095095	0.390009074737542	-5.79767103942455
Slc7a6os	Slc7a6os	ENSMUSG00000033106	chr8	106200717	106210935	-	4220	-0.0456967025643884	4.19324199562547	-1.24146592727623	0.217958701173745	0.390029822671269	-5.51025367629094
Sbsn	Sbsn	ENSMUSG00000046056	chr7	30751471	30756134	+	3625	-0.0992210492325207	2.73512127023087	-1.24119969965516	0.218056500770739	0.390152546535131	-5.1630741305152
Adprh	Adprh	ENSMUSG00000002844	chr16	38444030	38452703	-	2966	-0.033562598191053	6.31246555488489	-1.24063425812865	0.218264324126447	0.390451311321919	-5.8064075242362
Itga2b	Itga2b	ENSMUSG00000034664	chr11	102453297	102470122	-	5454	0.104117416491196	1.25110239335882	1.24052474908693	0.218304590016866	0.390451311321919	-4.89255443669826
Wbp11	Wbp11	ENSMUSG00000030216	chr6	136813654	136828233	-	5029	-0.0318566043965722	6.46603706706576	-1.2405067661928	0.218311202750651	0.390451311321919	-5.80953856263814
Ackr1	Ackr1	ENSMUSG00000037872	chr1	173331886	173333750	-	1405	-0.0570488374709761	5.15575820318221	-1.23953100062374	0.218670234512671	0.391029903499136	-5.70436973608234
Cbx4	Cbx4	ENSMUSG00000039989	chr11	119077573	119086221	-	5210	-0.0494096588669093	6.10898800855154	-1.23946841820916	0.218693276367224	0.391029903499136	-5.79990518866147
Eef1b2	Eef1b2	ENSMUSG00000025967	chr1	63176825	63180486	+	2532	-0.0324591296520014	6.60004172664416	-1.23937453123913	0.218727847394359	0.391039355503665	-5.81138279226869
Stk38l	Stk38l	ENSMUSG00000001630	chr6	146724995	146778812	+	4880	-0.0346607462513582	5.11185237522198	-1.23917468326023	0.218801448657105	0.391088039179091	-5.69120708270959
Insyn2a	Insyn2a	ENSMUSG00000073805	chr7	134881926	134938430	-	6448	0.102024474718252	3.72166325555308	1.23907571438272	0.218837904239774	0.391088039179091	-5.40439391756645
Acat1	Acat1	ENSMUSG00000032047	chr9	53580522	53610382	-	3758	0.0258126969161943	6.51939552877475	1.23902733789768	0.218855725528311	0.391088039179091	-5.81175262444699
Dok2	Dok2	ENSMUSG00000022102	chr14	70766036	70778495	+	2902	0.138409583331142	0.782507621463659	1.23898253250973	0.218872232216382	0.391088039179091	-4.82264690579906
Sergef	Sergef	ENSMUSG00000030839	chr7	46443154	46639807	-	3476	0.0702836405019509	4.86150033756528	1.2388197724332	0.218932202081811	0.391142854481995	-5.65777889240987
Atp10b	Atp10b	ENSMUSG00000055415	chr11	43149877	43262285	+	9816	0.125329968306909	2.04846462694185	1.23864476762637	0.218996696992836	0.391159779943758	-5.01616593884014
Strn3	Strn3	ENSMUSG00000020954	chr12	51609632	51691897	-	6646	-0.0352911690582252	6.31788660711891	-1.23863509186985	0.219000263226206	0.391159779943758	-5.80942706208443
Scn5a	Scn5a	ENSMUSG00000032511	chr9	119483408	119579016	-	8764	0.312493917364795	3.53442777972724	1.2384446439516	0.219070466043405	0.391232838448253	-5.3663553790037
2410004P03Rik	2410004P03Rik	ENSMUSG00000071398	chr12	17003319	17011727	-	3537	0.174294514144009	1.40106025017029	1.23832159177864	0.219115834224748	0.391261531746866	-4.9186243396857
Slc12a7	Slc12a7	ENSMUSG00000017756	chr13	73733094	73816754	+	12669	-0.0939042885903554	3.23706204003799	-1.23787859902756	0.219279218379398	0.391500922987044	-5.2856393442286
Zfp366	Zfp366	ENSMUSG00000050919	chr13	99184823	99250656	+	6382	0.0823190875256872	3.72318706889356	1.23765786436217	0.219360662763458	0.391509470636451	-5.39290589808585
Acer2	Acer2	ENSMUSG00000038007	chr4	86874396	86934822	+	7159	0.1624047673442	3.4099606698701	1.23765696987055	0.219360992848668	0.391509470636451	-5.31001890740741
Ucp3	Ucp3	ENSMUSG00000032942	chr7	100472990	100486432	+	3135	0.0985431474395302	2.12488046380383	1.23762723504402	0.219371965798092	0.391509470636451	-5.02741866110625
Zfp36l1	Zfp36l1	ENSMUSG00000021127	chr12	80107754	80113013	-	2990	0.0587731563755618	5.34941145834322	1.23729678391351	0.219493938148028	0.391674803700471	-5.7349284249812
Rsph3a	Rsph3a	ENSMUSG00000073471	chr17	7945614	7979824	+	3014	0.0631206474901682	2.84125180052282	1.23721489920053	0.219524170161174	0.391676408893928	-5.17671406225599
Trhr2	Trhr2	ENSMUSG00000039079	chr8	122356967	122360746	-	1340	-0.144324685244781	1.82111414455507	-1.2369685621442	0.21961513668588	0.391786362079701	-4.97563793162732
Abce1	Abce1	ENSMUSG00000058355	chr8	79683462	79711740	-	6004	0.0328990324792402	6.40652773203383	1.23644117379058	0.219809981519166	0.392055447633032	-5.81369909163156
Enoph1	Enoph1	ENSMUSG00000029326	chr5	100039985	100068760	+	2509	0.0274911064431747	5.51839403915447	1.23640136577138	0.21982469380877	0.392055447633032	-5.75271633739529
Zkscan7	Zkscan7	ENSMUSG00000063488	chr9	122885685	122898618	+	7253	0.0729290348223617	2.85465546569923	1.23592847166564	0.219999521560113	0.392314851948743	-5.19271924471066
Sesn1	Sesn1	ENSMUSG00000038332	chr10	41809935	41908424	+	3982	-0.0473630844379223	5.81446460464605	-1.2357653645247	0.220059845412642	0.392334714670835	-5.78216320417675
Dab2	Dab2	ENSMUSG00000022150	chr15	6299788	6440712	+	7342	0.105086928161747	4.39814052831105	1.23573946956029	0.220069423566581	0.392334714670835	-5.5725969501658
Man1a2	Man1a2	ENSMUSG00000008763	chr3	100562208	100685503	-	7969	-0.0417276567245137	7.32358767464052	-1.235406009648	0.220192792537888	0.392462546646818	-5.79658446924012
Tmem47	Tmem47	ENSMUSG00000025666	chrX	81070698	81097872	+	4025	0.0576420030067357	7.37744722366851	1.2353690011289	0.220206487561448	0.392462546646818	-5.79614271110034
Wnt2	Wnt2	ENSMUSG00000010797	chr6	17988940	18030585	-	2255	-0.221367597282902	1.95647258159046	-1.23525020241423	0.220250453297881	0.392462546646818	-5.01251883364694
Smpdl3b	Smpdl3b	ENSMUSG00000028885	chr4	132732966	132757252	-	2006	-0.208737567126998	1.79315789322832	-1.23522794066783	0.220258692771007	0.392462546646818	-4.9898480883185
Tead1	Tead1	ENSMUSG00000055320	chr7	112679318	112906807	+	13570	0.0698980764749155	5.22667097084611	1.23502796204354	0.220332718556105	0.392488830278608	-5.71758743366556
Kif1c	Kif1c	ENSMUSG00000020821	chr11	70700548	70731964	+	7276	0.0449567094564856	7.48985184589426	1.23500422041356	0.220341508166025	0.392488830278608	-5.7921297965259
Asb8	Asb8	ENSMUSG00000048175	chr15	98134637	98165625	-	2410	0.0367489107847723	5.29227388655085	1.23494988904923	0.22036162365002	0.392488830278608	-5.72389969585882
Olfml2a	Olfml2a	ENSMUSG00000046618	chr2	38931978	38963753	+	5579	-0.166563705504639	2.97332421914548	-1.23457047883085	0.220502132758899	0.392686713620909	-5.21332010969965
Amer1	Amer1	ENSMUSG00000050332	chrX	95420318	95444872	-	8496	0.066547528695549	3.65176420641882	1.23443873960791	0.22055093578291	0.39272124890108	-5.38651948966853
Pcmtd2	Pcmtd2	ENSMUSG00000027589	chr2	181837854	181857461	+	4183	0.0395904988456017	6.74410091690834	1.23417705984248	0.220647898901401	0.392841519204055	-5.81626629651181
CAAA01118383.1	CAAA01118383.1	ENSMUSG00000063897	GL456216.1	15881	36183	+	2173	0.104144304907089	2.8465028150881	1.23394660580415	0.220733317378539	0.392941206099937	-5.17694594014392
Mmgt1	Mmgt1	ENSMUSG00000061273	chrX	56585512	56598069	-	4234	0.0378693909672414	5.57353758199141	1.23359060135661	0.220865318944472	0.393048708970064	-5.7624052415525
Gemin2	Gemin2	ENSMUSG00000060121	chr12	59013393	59028470	+	2415	0.0722511195114115	2.68988880345578	1.23354205852109	0.220883322426028	0.393048708970064	-5.14746746078764
Ccser1	Ccser1	ENSMUSG00000039578	chr6	61180324	62382865	+	9635	-0.0822581368150432	4.35808284478787	-1.23353545750049	0.220885770683703	0.393048708970064	-5.55832130983891
Fbxl12	Fbxl12	ENSMUSG00000066892	chr9	20618118	20644767	-	5090	0.0678001542420477	4.34257786733943	1.23346623011446	0.220911447676202	0.393048708970064	-5.55806347733613
Arap2	Arap2	ENSMUSG00000037999	chr5	62602445	62766159	-	12451	-0.0569387685319329	6.81544558336977	-1.23279980090854	0.221158743077217	0.393436277152955	-5.81692509052887
Sema3b	Sema3b	ENSMUSG00000057969	chr9	107597674	107609229	-	4777	-0.217755579146973	2.6288644011555	-1.23264439901117	0.221216437919793	0.393453591016107	-5.1240503343309
Rnft1	Rnft1	ENSMUSG00000020521	chr11	86484657	86499025	+	4719	0.0573687368932623	4.29177816615401	1.23261485785261	0.221227406676322	0.393453591016107	-5.55254382033191
Camk1	Camk1	ENSMUSG00000030272	chr6	113334124	113343984	-	5975	0.0517812724140114	5.86907327210415	1.23244729329614	0.221289631613018	0.393511845908726	-5.79425888774338
Mxd4	Mxd4	ENSMUSG00000037235	chr5	34173883	34187720	-	8483	-0.0418773511783206	6.73840611226269	-1.23224081120781	0.221366326103988	0.393595812578768	-5.81887673919384
Tmem14c	Tmem14c	ENSMUSG00000021361	chr13	41016292	41022586	+	914	-0.0387103360134118	4.86122281258666	-1.23203389622311	0.221443200844101	0.393680077336077	-5.66304732026604
Unc13c	Unc13c	ENSMUSG00000062151	chr9	73479422	73968966	-	8796	0.159798133784793	6.97160940553134	1.23188755588862	0.221497582156625	0.393724336333522	-5.81307109874671
Adam9	Adam9	ENSMUSG00000031555	chr8	24949611	25016927	-	4115	-0.0314996043966342	6.19279697401885	-1.23172705163705	0.221557238105409	0.393756881977951	-5.81306185067599
Rnf41	Rnf41	ENSMUSG00000025373	chr10	128411657	128441441	+	4457	-0.0324415108748708	6.31817930884078	-1.23167962471145	0.221574867908509	0.393756881977951	-5.81743956642836
Atp6v1h	Atp6v1h	ENSMUSG00000033793	chr1	5070018	5162529	+	9746	-0.0283293661432324	7.18302202206626	-1.23138902123546	0.221682915015005	0.393896468954805	-5.80779122670365
Zfp787	Zfp787	ENSMUSG00000046792	chr7	6131491	6155997	-	5443	-0.0430101021040246	4.28872344141166	-1.23130498027886	0.221714168819204	0.393899587046678	-5.54136821522672
G6pdx	G6pdx	ENSMUSG00000031400	chrX	74409483	74429194	-	3080	0.078512689738365	5.16453083384565	1.23111720748022	0.221784010841608	0.39392896707945	-5.71019553094451
Kcnk9	Kcnk9	ENSMUSG00000036760	chr15	72501089	72546340	-	12300	0.0831026440268214	7.15894957018682	1.23104334834198	0.221811487118087	0.39392896707945	-5.80864459170624
Zbed5	Zbed5	ENSMUSG00000034173	chr5	129895723	129903623	+	4976	-0.0726497809615383	2.46646900872352	-1.23102259116174	0.221819209426375	0.39392896707945	-5.09964485926416
Mnt	Mnt	ENSMUSG00000000282	chr11	74830920	74845725	+	4627	-0.0503819903787965	5.77435151403538	-1.23088513997714	0.221870350435875	0.39396739220349	-5.78430079282976
9930104L06Rik	9930104L06Rik	ENSMUSG00000044730	chr4	124937048	124944656	+	5592	0.0347816259215135	4.30647902857896	1.23070558143326	0.221937171147226	0.393982452967524	-5.54857257673633
Nudcd1	Nudcd1	ENSMUSG00000038736	chr15	44373163	44428307	-	13256	0.0444197459250653	4.38406397493034	1.23070377753076	0.221937842523906	0.393982452967524	-5.56696751012138
Naga	Naga	ENSMUSG00000022453	chr15	82329532	82338925	-	2577	0.0368379283070315	4.63438498212439	1.23057370887296	0.221986255399089	0.393994747461786	-5.62243422853316
Vldlr	Vldlr	ENSMUSG00000024924	chr19	27216484	27254231	+	10068	-0.0381610255383356	6.67111859106288	-1.23048251455897	0.222020203441832	0.393994747461786	-5.82165084802072
Capn3	Capn3	ENSMUSG00000079110	chr2	120456019	120504913	+	5023	0.0998589684702056	2.94590801192487	1.23044737237231	0.222033286501156	0.393994747461786	-5.21540385704224
Aatf	Aatf	ENSMUSG00000018697	chr11	84422855	84513522	-	2869	0.0683682769316976	4.49772907661549	1.23028308891296	0.22209445492998	0.394029901985806	-5.59601440644991
Gps2	Gps2	ENSMUSG00000023170	chr11	69913888	69916591	+	1604	0.0467894852932771	3.97384639301839	1.23023566428602	0.22211211504884	0.394029901985806	-5.47485033355683
Rnf39	Rnf39	ENSMUSG00000036492	chr17	36942918	36947986	+	1795	-0.236567661869401	1.65960722179053	-1.22995908627544	0.222215128365248	0.394160282818964	-4.95375709918664
Cbr3	Cbr3	ENSMUSG00000022947	chr16	93683215	93690990	+	1254	-0.146683083545968	2.70933084225346	-1.2296814496508	0.222318571004363	0.3942913904398	-5.16823066190015
Dnase1l1	Dnase1l1	ENSMUSG00000019088	chrX	74273217	74282337	-	2121	0.107501873108395	1.01748282417846	1.229544076557	0.222369766842556	0.39432981363196	-4.86737747544941
Cyp1b1	Cyp1b1	ENSMUSG00000024087	chr17	79701537	79715061	-	5840	0.182456311822421	2.45934931323902	1.22944188642343	0.222407856364056	0.394344988186062	-5.10338939717121
Nedd1	Nedd1	ENSMUSG00000019988	chr10	92684746	92722420	-	4091	0.073363337262224	2.55225412692423	1.22935231717176	0.222441245592048	0.39435182586174	-5.12558939931926
Unc45a	Unc45a	ENSMUSG00000030533	chr7	80325292	80347993	-	9263	0.0467752413441138	5.25650130140053	1.2291874911146	0.222502698267834	0.394408407005228	-5.72921494116683
Pde4d	Pde4d	ENSMUSG00000021699	chr13	108449948	109953461	+	12006	-0.0669973082576139	6.31816414689315	-1.2287678573257	0.222659207666295	0.394623597056538	-5.82109445865097
Elf4	Elf4	ENSMUSG00000031103	chrX	48411046	48463132	-	6148	-0.105371093388159	1.12773578692805	-1.22870354109894	0.222683202562796	0.394623597056538	-4.87703581651904
Brca1	Brca1	ENSMUSG00000017146	chr11	101488764	101551955	-	8533	-0.128651355517516	1.28037292749407	-1.22821292944537	0.222866300450083	0.394863975177403	-4.90659549048452
Mroh8	Mroh8	ENSMUSG00000074627	chr2	157208550	157279549	-	4844	0.121115249362324	1.36695339251022	1.22818162114201	0.222877988535317	0.394863975177403	-4.90638016640923
Scap	Scap	ENSMUSG00000032485	chr9	110333288	110384950	+	7443	-0.0253565179714457	6.75787395128727	-1.22777650009998	0.223029269511873	0.39507957492598	-5.82382575616081
Ahnak2	Ahnak2	ENSMUSG00000072812	chr12	112772194	112802657	-	14163	0.234953573191066	1.71129901744839	1.22759554002215	0.223096868097094	0.395146900079651	-4.96456522491722
Ppp2r5a	Ppp2r5a	ENSMUSG00000026626	chr1	191351975	191403272	-	9607	-0.0497457367206584	6.40185475964803	-1.22751019992767	0.223128752516324	0.395150959197676	-5.82449288465093
Srsf4	Srsf4	ENSMUSG00000028911	chr4	131873617	131901706	+	3561	0.032926073346057	6.34858046617348	1.22735584491943	0.223186430440359	0.395200690315623	-5.82379957325017
Klf10	Klf10	ENSMUSG00000037465	chr15	38291463	38300706	-	4179	-0.167767336773315	4.57476085746059	-1.22668645748334	0.22343668652725	0.395591365048843	-5.60896383879273
Masp1	Masp1	ENSMUSG00000022887	chr16	23449417	23520815	-	9833	-0.0679876986513634	4.03241297517945	-1.22594875190741	0.223712720609281	0.39595496099902	-5.48783719213038
Wdr53	Wdr53	ENSMUSG00000022787	chr16	32247227	32257083	+	1523	0.053623021608654	3.22746322783094	1.22583840680352	0.223754030794172	0.39595496099902	-5.28871861684814
Prkrip1	Prkrip1	ENSMUSG00000039737	chr5	136178127	136198963	-	3967	-0.0340938063586096	4.44102908174598	-1.22579171816187	0.223771511415293	0.39595496099902	-5.58272975377083
Cutc	Cutc	ENSMUSG00000025193	chr19	43752996	43768638	+	1422	-0.070245562897747	2.54847020079522	-1.22575415661525	0.223785575496924	0.39595496099902	-5.12756160478536
Eva1a	Eva1a	ENSMUSG00000035104	chr6	82041043	82093099	+	2805	-0.0705326500941155	3.72197269623661	-1.22574149611519	0.223790316083247	0.39595496099902	-5.39572605094664
Rida	Rida	ENSMUSG00000022323	chr15	34484021	34495255	-	3192	0.0484627244510811	4.89020550500671	1.22552032931666	0.223873141378555	0.396049027136704	-5.67168527809979
Vamp9	Vamp9	ENSMUSG00000105078	chr5	99906254	99951092	+	1224	-0.138253544335078	0.8916596524128	-1.22540483248696	0.223916402939209	0.396073086295834	-4.85332283140977
Stat6	Stat6	ENSMUSG00000002147	chr10	127642986	127660957	+	4402	-0.0728976513852495	3.79487747636839	-1.22531871090012	0.22394866539861	0.396077685969224	-5.43844564953046
Trpc7	Trpc7	ENSMUSG00000021541	chr13	56773113	56895993	-	3879	0.163073896500895	2.90477060393737	1.22509855600355	0.22403115416337	0.396114997286562	-5.22036435028961
Smg7	Smg7	ENSMUSG00000042772	chr1	152836995	152902646	-	6341	0.0303733116627818	6.74925963484784	1.22506449408833	0.224043918632021	0.396114997286562	-5.82733540197673
Zswim3	Zswim3	ENSMUSG00000045822	chr2	164805098	164822130	+	2708	0.0715615364958175	3.57147284764341	1.22502490130157	0.224058756422183	0.396114997286562	-5.37238724473393
Prox1	Prox1	ENSMUSG00000010175	chr1	190118035	190170714	-	8390	0.179713261139352	5.57779159567741	1.22438175202817	0.224299883205114	0.396440731574897	-5.77045567406584
Mzt2	Mzt2	ENSMUSG00000022671	chr16	15848441	15863369	-	1309	-0.0522583551017042	3.86863718710777	-1.22437508567902	0.224302383512945	0.396440731574897	-5.44605900237082
Aox3	Aox3	ENSMUSG00000064294	chr1	58113130	58200698	+	7033	-0.201567567004928	1.87663746471728	-1.22427208295446	0.224341018709056	0.396454719368442	-5.00258057047057
Pid1	Pid1	ENSMUSG00000045658	chr1	84036296	84364180	-	8172	0.0607744617691433	5.17670392548607	1.22419568388187	0.224369678294564	0.396454719368442	-5.72477453066687
Mipep	Mipep	ENSMUSG00000021993	chr14	60784573	60905478	+	5389	-0.0377391010046511	4.61839710484694	-1.22402196161359	0.224434856650734	0.396517417419588	-5.62205869177206
Igf1	Igf1	ENSMUSG00000020053	chr10	87858265	87937042	+	9904	0.125192894058684	3.5724129876984	1.22389134386239	0.224483871822118	0.396551546559166	-5.37610273782571
Atp5j	Atp5j	ENSMUSG00000022890	chr16	84827866	84835625	-	3130	-0.0304831006099615	6.67564089130252	-1.22368345056759	0.22456190121614	0.396636913616286	-5.82975131196731
Syt6	Syt6	ENSMUSG00000027849	chr3	103575231	103645569	+	5828	-0.177899111123187	5.41691055336393	-1.22351907561762	0.2246236106722	0.396684743002147	-5.76269867932401
Nbr1	Nbr1	ENSMUSG00000017119	chr11	101552149	101581951	+	6871	0.0262240044413424	7.46466560145769	1.22345306543968	0.224648395610143	0.396684743002147	-5.80601464744265
Ctf1	Ctf1	ENSMUSG00000042340	chr7	127712736	127718192	+	1824	-0.121766182377703	0.532311920284317	-1.22337056487766	0.224679375014291	0.396686988571443	-4.8082820876694
Fibp	Fibp	ENSMUSG00000024911	chr19	5460615	5465051	+	4133	-0.0395329581776549	4.80786876250243	-1.22304462574676	0.224801797307958	0.396850660953617	-5.6634724202312
