gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ube2f	Ube2f	ENSMUSG00000034343	chr1	91250304	91290337	+	8842	0.030009372279828	5.53323394234041	1.25770767253204	0.212052826599664	0.426951356089462	-5.49505901864372
Ipo9	Ipo9	ENSMUSG00000041879	chr1	135382312	135430499	-	8233	0.0314394118322898	7.55272699612272	1.25738835181506	0.212167793051234	0.427118429159223	-5.52437627986518
Zfp871	Zfp871	ENSMUSG00000024298	chr17	32765496	32788287	-	11116	-0.0310105643565901	7.19824070201944	-1.25707673647981	0.212280029503569	0.427214070376985	-5.53869156904018
Nck2	Nck2	ENSMUSG00000066877	chr1	43444579	43570515	+	4455	0.0662097937746822	5.06624673434463	1.25704350623498	0.212292000826202	0.427214070376985	-5.43499895903765
Mthfd2	Mthfd2	ENSMUSG00000005667	chr6	83305691	83325908	-	3487	-0.0848130045564224	3.27386690839024	-1.25698998338024	0.212311283683193	0.427214070376985	-5.06347399979653
Dgkb	Dgkb	ENSMUSG00000036095	chr12	37817726	38634239	+	11377	0.13253724879011	7.61184684444155	1.25672884480445	0.212405383425353	0.427339021376939	-5.52119703863232
Gnptab	Gnptab	ENSMUSG00000035311	chr10	88379132	88447329	+	5883	-0.0277464457223635	6.37851661574228	-1.25650506232806	0.212486046523286	0.4274369055778	-5.55163435184213
Dag1	Dag1	ENSMUSG00000039952	chr9	108204634	108263958	-	6357	0.0310270396844112	7.11249268101033	1.25589678717978	0.212705415061031	0.427813738109646	-5.54275327899164
Trp53i11	Trp53i11	ENSMUSG00000068735	chr2	93187548	93201759	+	3690	0.088333655500028	6.35553403127254	1.25549607495495	0.212850019005685	0.428040105991402	-5.55311131335603
Anapc5	Anapc5	ENSMUSG00000029472	chr5	122787459	122821339	-	6111	-0.0335566273221577	7.57191907120557	-1.25526041745175	0.212935093842562	0.428063923969049	-5.52585518217591
Aarsd1	Aarsd1	ENSMUSG00000075528	chr11	101406839	101417615	-	3052	0.0271941446330306	5.52990137195265	1.25520819819842	0.212953948925323	0.428063923969049	-5.49750117157851
Haus8	Haus8	ENSMUSG00000035439	chr8	71248561	71272934	-	5278	-0.0912689659760111	3.23977663719144	-1.25518981874182	0.212960585585232	0.428063923969049	-5.05476166183503
Nup85	Nup85	ENSMUSG00000020739	chr11	115564434	115583985	+	3385	-0.0334289546061557	4.9248499304784	-1.25510810669435	0.21299009292671	0.428063923969049	-5.41341841142046
CK137956	CK137956	ENSMUSG00000028813	chr4	127927592	127970951	-	2319	0.147154707984967	0.776911984376293	1.25469545791499	0.213139151980098	0.428167034621085	-4.6802589658411
Tmem88b	Tmem88b	ENSMUSG00000073680	chr4	155781591	155785874	-	3471	-0.144187678896968	6.77939768940595	-1.25466416051903	0.213150460509525	0.428167034621085	-5.55325206955319
Gpr162	Gpr162	ENSMUSG00000038390	chr6	124858444	124863983	-	3838	0.0399546060685667	7.73630118993423	1.25464555585192	0.213157183048588	0.428167034621085	-5.51941853167518
Adam9	Adam9	ENSMUSG00000031555	chr8	24949611	25016927	-	4115	0.0332992941603667	6.19279697401885	1.25461103189362	0.213169658216204	0.428167034621085	-5.54841505877545
Pacsin3	Pacsin3	ENSMUSG00000027257	chr2	91255954	91264679	+	4327	-0.0621747741903897	5.13828835434757	-1.25434760938355	0.213264863116577	0.428293836245397	-5.4444719944548
Pde1a	Pde1a	ENSMUSG00000059173	chr2	79834453	80129458	-	6012	0.122246509688235	7.08955432160484	1.25370568903613	0.213496993750662	0.428673502190368	-5.54422511662142
Ddc	Ddc	ENSMUSG00000020182	chr11	11814101	11898144	-	4461	-0.425403394222391	4.25595717554063	-1.25359862556342	0.213535728002438	0.428673502190368	-5.26069858058732
Tbccd1	Tbccd1	ENSMUSG00000004462	chr16	22813214	22857669	-	6939	-0.0383149183681564	4.08868745974237	-1.25355856247883	0.213550223662872	0.428673502190368	-5.24819190891474
Dhx36	Dhx36	ENSMUSG00000027770	chr3	62468013	62507004	-	10217	-0.0330377243906694	6.57609307427729	-1.25345694338835	0.213586994814381	0.428682871149321	-5.55669287456029
Ppp6r1	Ppp6r1	ENSMUSG00000052296	chr7	4631495	4659019	-	4887	0.0348509729662441	7.4300857512752	1.2532303577636	0.21366900220678	0.4287830156999	-5.53301250711368
Hsd17b4	Hsd17b4	ENSMUSG00000024507	chr18	50128201	50196269	+	3404	-0.0315446325004256	6.02220491607964	-1.25305203157126	0.213733559487417	0.428829686940231	-5.54168949070217
Emilin1	Emilin1	ENSMUSG00000029163	chr5	30913402	30921277	+	4937	-0.156963616584314	2.27963317695183	-1.25288056754825	0.213795646052186	0.428829686940231	-4.86201151127442
Pdcd7	Pdcd7	ENSMUSG00000041837	chr9	65346104	65359643	+	2498	-0.0593375366988544	4.40197176521857	-1.25282121772181	0.2138171395177	0.428829686940231	-5.32468314480074
Atxn3	Atxn3	ENSMUSG00000021189	chr12	101918901	101958246	-	5407	-0.0493419862082298	5.21459969718543	-1.25277898947007	0.213832433392834	0.428829686940231	-5.45729763099794
H3f3a	H3f3a	ENSMUSG00000060743	chr1	180800832	180813943	-	3504	0.0364891160842626	6.36624887224755	1.25272266582406	0.213852833470755	0.428829686940231	-5.55551555905093
Tmem63c	Tmem63c	ENSMUSG00000034145	chr12	87021340	87090043	+	4089	-0.0676452904037648	5.86352778917985	-1.25254721686072	0.213916389168583	0.428892724409624	-5.53489270933662
Xylt2	Xylt2	ENSMUSG00000020868	chr11	94663851	94677515	-	3979	-0.132413837887677	5.22767562199055	-1.25219982855682	0.21404227014836	0.42902707108331	-5.45794169063012
Ss18l1	Ss18l1	ENSMUSG00000039086	chr2	180042509	180070201	+	4343	0.0371608202450018	5.93383366518906	1.25218496942473	0.214047655774509	0.42902707108331	-5.53562893417568
Rgs8	Rgs8	ENSMUSG00000042671	chr1	153653025	153700323	+	9640	-0.11286580407469	7.15018843603979	-1.25179912347468	0.214187538767923	0.429201536683937	-5.54747810481825
Foxp1	Foxp1	ENSMUSG00000030067	chr6	98925338	99522721	-	13751	0.136052285810624	6.85095659097608	1.25176756026692	0.214198984532446	0.429201536683937	-5.55479162312834
Xk	Xk	ENSMUSG00000015342	chrX	9272756	9313250	+	5076	0.0491332889085454	4.59022369336644	1.25162703117863	0.21424995004103	0.429237626353231	-5.36347489291249
Ptgs1	Ptgs1	ENSMUSG00000047250	chr2	36230426	36252272	+	3884	0.0704021414158245	4.06138425411963	1.25154063846576	0.214281286397861	0.429237626353231	-5.24441456580739
Neurl2	Neurl2	ENSMUSG00000039873	chr2	164830732	164833456	-	1014	0.106996429868003	1.15783116824863	1.25113793695974	0.214427398659396	0.429465884850595	-4.72556865491025
Crybg1	Crybg1	ENSMUSG00000019866	chr10	43950636	44148853	-	7799	-0.224242959983732	1.43577357816374	-1.25054893764598	0.2146412371111	0.429767005349954	-4.73748026228736
Gfra1	Gfra1	ENSMUSG00000025089	chr19	58235604	58455909	-	5476	0.0819442364702807	6.07588605447609	1.2505465210672	0.21464211478161	0.429767005349954	-5.54744595248834
Npas4	Npas4	ENSMUSG00000045903	chr19	4984355	4990316	-	4136	0.242688959295988	4.86922475655652	1.25035179765083	0.214712844495525	0.429844169797413	-5.41193470381415
Odf3b	Odf3b	ENSMUSG00000047394	chr15	89377449	89379587	-	1786	-0.200007033460098	0.667004846541947	-1.25015267701772	0.214785189108904	0.429924543572356	-4.66641228759249
Traf3ip2	Traf3ip2	ENSMUSG00000019842	chr10	39612934	39655307	+	3687	-0.185570659226247	0.83464036844046	-1.25005282586907	0.214821473815742	0.429932724799401	-4.68321912193996
Tmx3	Tmx3	ENSMUSG00000024614	chr18	90510154	90543267	+	9933	-0.030113646306666	6.56784702470696	-1.2497865501329	0.214918257212879	0.430061964418339	-5.56114912380717
Arf2	Arf2	ENSMUSG00000062421	chr11	103966739	103985337	+	2998	0.0368894861986453	5.40038908697057	1.24953941416976	0.215008112496027	0.430177303889638	-5.48867305964538
Fmnl1	Fmnl1	ENSMUSG00000055805	chr11	103171107	103198901	+	4886	0.10377899244241	6.77480134508761	1.24912038745691	0.215160527919542	0.430375059451727	-5.55818766819624
Whrn	Whrn	ENSMUSG00000039137	chr4	63414910	63495991	-	7337	-0.080797378523763	5.99220796283254	-1.24909046614947	0.215171414431194	0.430375059451727	-5.544929529222
C1qbp	C1qbp	ENSMUSG00000018446	chr11	70977836	70983026	-	2826	0.0404083628421654	5.03504334525144	1.24900121801588	0.215203888703258	0.43037554678068	-5.43578721569677
Tbc1d30	Tbc1d30	ENSMUSG00000052302	chr10	121263820	121351278	-	6733	0.0819768397314133	6.65212533130853	1.24854466545328	0.215370068453197	0.43064338485408	-5.56202479697569
Phldb2	Phldb2	ENSMUSG00000033149	chr16	45746243	45953598	-	7577	-0.105896782046628	3.90440976254175	-1.24830080001241	0.215458871161807	0.430756446567392	-5.19829985608091
Slc18b1	Slc18b1	ENSMUSG00000037455	chr10	23796986	23827968	+	3258	0.066353112740754	4.20810797844634	1.24810688099679	0.215529505231701	0.430833156191452	-5.29316505662093
Pcsk6	Pcsk6	ENSMUSG00000030513	chr7	65861734	66050386	+	5190	-0.0789673528409987	4.74610757481598	-1.24780979449087	0.215637750506127	0.430985014594867	-5.38927605467314
Fbxo41	Fbxo41	ENSMUSG00000047013	chr6	85469574	85502994	-	6680	0.0557158700896654	7.28495538778203	1.24765133835515	0.215695501265148	0.431035921639259	-5.54657261166876
Pick1	Pick1	ENSMUSG00000068206	chr15	79229173	79249484	+	6573	-0.0262375590126664	5.68840859537748	-1.24741418410766	0.215781955448213	0.431144164462067	-5.52295326893521
Mtfmt	Mtfmt	ENSMUSG00000059183	chr9	65435782	65453054	+	3655	-0.0536055242309406	3.79305897193976	-1.24717284887944	0.215869959886634	0.431255471927922	-5.18622886903475
Ndufs8	Ndufs8	ENSMUSG00000059734	chr19	3908863	3912774	-	1291	0.0389225820841874	5.9731528039398	1.24606185665971	0.216275429801678	0.432000869729514	-5.54807495635077
Tbc1d15	Tbc1d15	ENSMUSG00000020130	chr10	115197872	115251467	-	4261	-0.0342551166534379	5.35594935598501	-1.24575671492956	0.216386892594812	0.432158722390667	-5.48493349164104
Gal3st3	Gal3st3	ENSMUSG00000047658	chr19	5298331	5308738	+	2421	0.0867783227897467	5.50671912522063	1.24566833256105	0.216419184949179	0.432158722390667	-5.50761291200264
Aard	Aard	ENSMUSG00000068522	chr15	52040107	52045722	+	1348	-0.148682506748614	1.56134723590771	-1.24552651425634	0.216471008625858	0.432197574488799	-4.77218419177765
Etv5	Etv5	ENSMUSG00000013089	chr16	22381309	22439719	-	4103	0.0875034747357066	6.49327904960752	1.24506226178928	0.216640720795654	0.432412196785677	-5.56639689287086
Fzr1	Fzr1	ENSMUSG00000020235	chr10	81366222	81378516	-	4488	0.0357908556537652	5.89212031399647	1.24503996152742	0.216648875334766	0.432412196785677	-5.54355565380205
Trub2	Trub2	ENSMUSG00000039826	chr2	29761224	29788502	-	6316	0.0333510513624562	5.07729383163489	1.24496673392397	0.216675654062231	0.432412196785677	-5.445070186836
Tlnrd1	Tlnrd1	ENSMUSG00000070462	chr7	83879873	83884305	-	4433	0.0889480591268565	4.93738953406347	1.24456429583233	0.216822865629933	0.432641321691049	-5.42859777723906
Svep1	Svep1	ENSMUSG00000028369	chr4	58042442	58206859	-	16117	-0.186501195496309	1.64443844586715	-1.24421541338454	0.216950545872073	0.432775420563366	-4.77049824919149
Capn2	Capn2	ENSMUSG00000026509	chr1	182467260	182517608	-	6345	-0.036943372858329	6.3641764565788	-1.2442035419274	0.21695489142898	0.432775420563366	-5.56539587899431
Olfr287	Olfr287	ENSMUSG00000090129	chr15	98206971	98221056	-	2706	-0.0924629202613581	2.76388279430787	-1.24382509446078	0.217093455863871	0.432968209039752	-4.95654237883976
Agbl4	Agbl4	ENSMUSG00000061298	chr4	110397661	111664324	+	9599	-0.10401859298632	5.02076388993564	-1.24376247948285	0.2171163879076	0.432968209039752	-5.44503534189479
Sec13	Sec13	ENSMUSG00000030298	chr6	113728062	113740743	-	3184	0.0311306101140936	5.29574923870325	1.24344271647991	0.217233525242347	0.433137115508594	-5.48354770375355
Pggt1b	Pggt1b	ENSMUSG00000024477	chr18	46235351	46280993	-	11749	-0.0374291515942593	5.09237299895046	-1.24320948121281	0.217318994452272	0.433217510668137	-5.45182814644809
Snx18	Snx18	ENSMUSG00000042364	chr13	113592179	113618564	-	5220	0.0482546429454818	4.88319432412772	1.24286819393256	0.217444103770765	0.433217510668137	-5.4219928187445
Kctd5	Kctd5	ENSMUSG00000016946	chr17	24047734	24073485	-	3730	-0.0430558243750339	4.78624916027999	-1.242814855828	0.217463661253302	0.433217510668137	-5.40459005178622
Pcm1	Pcm1	ENSMUSG00000031592	chr8	41239752	41332344	+	7458	-0.0410228759308433	6.8448521151132	-1.24271725830981	0.217499450669619	0.433217510668137	-5.56648307237297
Kcne1l	Kcne1l	ENSMUSG00000090122	chrX	142304752	142306294	-	1543	-0.142359726863336	2.36123165049737	-1.24270646061218	0.217503410495269	0.433217510668137	-4.89224202284979
Cyb5rl	Cyb5rl	ENSMUSG00000028621	chr4	107066988	107088268	+	7430	0.0829297637949384	2.36749042545568	1.24267337604913	0.217515543882856	0.433217510668137	-4.8872404593886
Itga1	Itga1	ENSMUSG00000042284	chr13	114953096	115101964	-	18599	-0.0699365946925949	4.71095485232078	-1.24262627628184	0.21753281804237	0.433217510668137	-5.38873472294721
Scfd1	Scfd1	ENSMUSG00000020952	chr12	51377510	51450101	+	13162	-0.0370178968188641	5.13507507208303	-1.24255559880951	0.217558741369929	0.433217510668137	-5.45992999741543
Flt4	Flt4	ENSMUSG00000020357	chr11	49609263	49652739	+	8232	-0.0858780163611907	2.75353952780745	-1.2424409476797	0.217600798318299	0.433217510668137	-4.95670611078095
Mtrex	Mtrex	ENSMUSG00000016018	chr13	112867418	112927398	-	6404	-0.0303011090613801	5.92988653340009	-1.24236306589094	0.217629370732931	0.433217510668137	-5.54941700562986
Eif4ebp1	Eif4ebp1	ENSMUSG00000031490	chr8	27260329	27276674	+	2196	0.162347166781634	1.09642127901325	1.24235937656942	0.217630724298799	0.433217510668137	-4.71542264733702
Tmem243	Tmem243	ENSMUSG00000079659	chr5	9100668	9160986	+	6841	0.0601356951222884	3.83030398178907	1.24215670870786	0.217705090069369	0.433300949127483	-5.2007683312202
Pcdh1	Pcdh1	ENSMUSG00000051375	chr18	38185914	38212053	-	8797	0.0746711407506737	8.22725108919873	1.2418904695039	0.217802810610277	0.433430839057977	-5.51395561491048
Serpinb1a	Serpinb1a	ENSMUSG00000044734	chr13	32842092	32851185	-	2303	-0.172866770290589	3.52967869592372	-1.24157038025662	0.217920338796745	0.433600101915204	-5.14113796417148
Siah2	Siah2	ENSMUSG00000036432	chr3	58674938	58692400	-	2999	0.0593285791657894	3.70950536833005	1.24143377318088	0.21797051138204	0.433635315626397	-5.17872051364638
Itgam	Itgam	ENSMUSG00000030786	chr7	128062640	128118491	+	5024	0.0629877165751509	4.72349859402404	1.24114001768872	0.218078429544892	0.433785382051682	-5.39625233868386
Slc25a3	Slc25a3	ENSMUSG00000061904	chr10	91116574	91124059	-	5550	0.0267663752273304	8.21951311294208	1.24101938448398	0.218122758386163	0.433808935467744	-5.51646843095115
Chaf1a	Chaf1a	ENSMUSG00000002835	chr17	56040439	56072289	+	8854	0.0759738614704415	2.60123637661709	1.24083223932862	0.218191541290395	0.43388110958312	-4.92691282608556
Ncapd2	Ncapd2	ENSMUSG00000038252	chr6	125168007	125191701	-	6267	-0.0514289470734628	4.77890735637733	-1.24054778056784	0.21829612101286	0.434024434765444	-5.39152451494585
Rab24	Rab24	ENSMUSG00000034789	chr13	55319743	55321946	-	2015	0.0409691330010942	5.03294571326337	1.24031886997131	0.218380305384211	0.434127172516804	-5.44757469200042
Arsg	Arsg	ENSMUSG00000020604	chr11	109473374	109573330	+	3906	-0.117519138427139	5.32194580716505	-1.23977819181654	0.21857923998798	0.434415006336692	-5.48352805076948
Ccdc57	Ccdc57	ENSMUSG00000048445	chr11	120826529	120932872	-	3743	-0.105700836181961	4.1188258259498	-1.23974851878907	0.218590161579887	0.434415006336692	-5.26916419907734
Hcrtr2	Hcrtr2	ENSMUSG00000032360	chr9	76225880	76323856	-	6162	-0.185646537234409	2.07554345533752	-1.23964649026419	0.218627717717479	0.434424987303793	-4.85078495384534
Colgalt1	Colgalt1	ENSMUSG00000034807	chr8	71610998	71624911	+	4326	-0.0428531296644898	5.69192791621486	-1.23894030030106	0.218887791756785	0.434877054505037	-5.5290755570153
1810058I24Rik	1810058I24Rik	ENSMUSG00000073155	chr6	35252654	35263496	+	2784	-0.0438427653866809	3.97154627386432	-1.23849658792402	0.219051316850179	0.435107287771859	-5.24290318809116
Hr	Hr	ENSMUSG00000022096	chr14	70552212	70573548	+	6919	0.114299725777146	5.84649748319516	1.23844903934694	0.219068845629462	0.435107287771859	-5.54548552663716
Tnni1	Tnni1	ENSMUSG00000026418	chr1	135779434	135810989	+	3600	-0.17127220445643	2.97709029862759	-1.23829671031514	0.219125008621786	0.435120591298406	-4.9967063345024
Acd	Acd	ENSMUSG00000038000	chr8	105695860	105701102	-	3625	0.0435582730462496	4.73594710300688	1.23824900011251	0.219142601312427	0.435120591298406	-5.39714799257038
Sugct	Sugct	ENSMUSG00000055137	chr13	16857472	17695553	-	3429	0.0780279392619501	2.2509168453968	1.23812912322121	0.219186809351469	0.435120591298406	-4.87637526757212
Ddx54	Ddx54	ENSMUSG00000029599	chr5	120612739	120628592	+	6128	0.0409340284608035	5.67533619539885	1.23807739496935	0.219205887640559	0.435120591298406	-5.53473219514293
Mier3	Mier3	ENSMUSG00000032727	chr13	111680979	111718596	+	6094	-0.0425436857679307	4.72504113212618	-1.23788625387746	0.219276394369071	0.435162876293633	-5.40168461725763
Dusp23	Dusp23	ENSMUSG00000026544	chr1	172630764	172632962	-	1410	0.086382753136296	2.08753684224597	1.23784295525843	0.219292368350173	0.435162876293633	-4.84928516693205
Tnrc18	Tnrc18	ENSMUSG00000039477	chr5	142724661	142817662	-	12266	-0.0351937732015282	7.3844186859427	-1.23760867867779	0.219378813798847	0.435183271976497	-5.55488591885723
Dusp18	Dusp18	ENSMUSG00000047205	chr11	3895240	3901296	+	4632	0.0879192116186127	5.08437088255131	1.23756354547801	0.219395470308324	0.435183271976497	-5.46342861004211
Sik1	Sik1	ENSMUSG00000024042	chr17	31844250	31855804	-	5133	0.204509409236127	4.4524838294611	1.23755013838673	0.219400418403788	0.435183271976497	-5.36111038964587
Htatsf1	Htatsf1	ENSMUSG00000067873	chrX	57053583	57067183	+	4879	0.0339841796890159	5.93828009991014	1.23742895226325	0.219445147728003	0.435207345553546	-5.55509909365287
Zfp654	Zfp654	ENSMUSG00000047141	chr16	64780347	64851652	-	6261	0.0358864749308365	4.9559899279378	1.23731682391422	0.219486539799986	0.435224794468252	-5.43605803766195
Cnrip1	Cnrip1	ENSMUSG00000044629	chr11	17051586	17079371	+	4003	0.0564665926145747	5.85495682192081	1.23702054263381	0.219595939211392	0.435335999381	-5.55124199534436
Fstl1	Fstl1	ENSMUSG00000022816	chr16	37776873	37836514	+	4914	-0.0701452214822949	5.45325133819004	-1.23698835847559	0.219607825344897	0.435335999381	-5.50366383555038
Capn10	Capn10	ENSMUSG00000026270	chr1	92934376	92947941	+	4346	-0.0381200462250098	4.75792500255255	-1.23679229568239	0.219680244683619	0.435386399098929	-5.40651115504947
Sox7	Sox7	ENSMUSG00000063060	chr14	63943673	63950732	+	3299	0.117224512610395	1.39879311477193	1.23674298410322	0.219698461553852	0.435386399098929	-4.7578331398487
Ccne1	Ccne1	ENSMUSG00000002068	chr7	38097984	38107534	-	2662	0.0722900496107295	3.71225230337385	1.23600481579541	0.219971290454612	0.435813143426726	-5.17457455395049
Plce1	Plce1	ENSMUSG00000024998	chr19	38481109	38785030	+	15998	-0.123744302988131	4.62726322494132	-1.23596825634927	0.219984809350797	0.435813143426726	-5.38029213502687
Gtf3a	Gtf3a	ENSMUSG00000016503	chr5	146948657	146955614	+	2548	0.0517130254026799	4.0120800940075	1.23589550588655	0.220011712711717	0.435813143426726	-5.25471077336632
Nfrkb	Nfrkb	ENSMUSG00000042185	chr9	31386192	31421333	+	11277	-0.0509166907148675	5.32874445328441	-1.23543498003787	0.220182072462796	0.436085911242319	-5.49281033432614
Iqank1	Iqank1	ENSMUSG00000102018	chr15	76009888	76046981	+	3348	-0.10252425117831	1.83342792202134	-1.23513414588767	0.220293410380516	0.436174856883053	-4.81605784278843
Ephx1	Ephx1	ENSMUSG00000038776	chr1	180976210	181020904	-	1950	-0.0815728206835171	4.64637074635001	-1.23505747682266	0.220321791971975	0.436174856883053	-5.37270345180435
Gpc3	Gpc3	ENSMUSG00000055653	chrX	52272426	52613950	-	2690	-0.180440269821823	2.70432754195968	-1.23497500838799	0.220352323373458	0.436174856883053	-4.96087339075463
