gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cdc16	Cdc16	ENSMUSG00000038416	chr8	13757676	13781938	+	3103	-0.0238705374330186	5.41596726443341	-1.08052357922296	0.28306384728466	0.454187881854369	-5.84437550616924
Cyp1b1	Cyp1b1	ENSMUSG00000024087	chr17	79701537	79715061	-	5840	-0.16397148231448	2.45934931323902	-1.07974599531815	0.283407997311396	0.454685448528063	-5.20375726941221
Usp37	Usp37	ENSMUSG00000033364	chr1	74435511	74544284	-	11081	-0.0338584416044565	4.90014753940097	-1.07925260956029	0.283626513982767	0.454981360068703	-5.77059386476302
Igsf8	Igsf8	ENSMUSG00000038034	chr1	172261641	172319841	+	5217	0.0255330837647261	7.74142681375989	1.07853223076695	0.283945772701136	0.455438787132525	-5.87420289282328
Golga5	Golga5	ENSMUSG00000021192	chr12	102469135	102497907	+	3447	-0.029068684835873	4.9715030422081	-1.07841340616272	0.28399845738825	0.455468580531504	-5.78420634345859
Smarca2	Smarca2	ENSMUSG00000024921	chr19	26605050	26778322	+	14269	0.0319256407244417	8.20789271095136	1.07806251388636	0.284154076027433	0.455663429469714	-5.85615504546874
Eif2s1	Eif2s1	ENSMUSG00000021116	chr12	78861819	78887010	+	4951	0.0291861552984658	5.14472000285034	1.07765391008969	0.284335363440311	0.455899388570902	-5.80818243107654
Slc13a4	Slc13a4	ENSMUSG00000029843	chr6	35267957	35308131	-	4528	0.205434610502112	4.38248022825789	1.07749042517516	0.284407919979685	0.455960974365318	-5.67629891730922
Smyd2	Smyd2	ENSMUSG00000026603	chr1	189880492	189922363	-	2717	-0.0482502341416797	5.74861071723278	-1.07723979364764	0.284519177987951	0.456047948205595	-5.88351401943711
Rpl11	Rpl11	ENSMUSG00000059291	chr4	136028265	136053428	-	2697	0.030371358372232	6.82184988450276	1.07721434456445	0.284530476784304	0.456047948205595	-5.91107445369836
Arl6	Arl6	ENSMUSG00000022722	chr16	59612949	59639391	-	2098	0.0405760647847764	4.55567712687924	1.07657696829168	0.284813557743311	0.456446883886994	-5.70698546546868
Rnf217	Rnf217	ENSMUSG00000063760	chr10	31493193	31609184	-	11013	0.041086839076355	4.90104274142439	1.07617425728245	0.284992515680275	0.456678874580429	-5.77220733953461
Maged1	Maged1	ENSMUSG00000025151	chrX	94535474	94542143	-	4351	-0.0523261306935101	8.93596800805819	-1.07537158050801	0.285349442585628	0.457195957144936	-5.82749473536441
Nrbf2	Nrbf2	ENSMUSG00000075000	chr10	67266689	67285305	-	1860	-0.0378486672016867	3.64760773136048	-1.07474624265597	0.285627725252353	0.457568056639382	-5.49537260598828
Ercc1	Ercc1	ENSMUSG00000003549	chr7	19344778	19356524	+	3111	0.048267207749852	4.14219915368259	1.07469572367246	0.285650214943899	0.457568056639382	-5.61849571469286
Kcnq4	Kcnq4	ENSMUSG00000028631	chr4	120696138	120748612	-	4024	0.0843477177749543	3.8496730059223	1.07435426892959	0.285802253362349	0.45775668575596	-5.54566316363031
Wdr12	Wdr12	ENSMUSG00000026019	chr1	60069785	60098645	-	11955	-0.0282786045271717	5.15347310726526	-1.07405887834359	0.285933825867188	0.457912494219785	-5.81318328350234
Gadd45g	Gadd45g	ENSMUSG00000021453	chr13	51846678	51848468	+	1173	-0.113637397468877	3.49891538342981	-1.07393939331785	0.285987058575275	0.457942822059678	-5.45656696287705
Cacna1b	Cacna1b	ENSMUSG00000004113	chr2	24603887	24763152	-	9942	0.0521098431516798	7.65301211440274	1.07338507566215	0.286234106164509	0.458283455589292	-5.88336320438862
Atp5d	Atp5d	ENSMUSG00000003072	chr10	80138632	80145818	+	1928	-0.0504341514359288	7.15451159180687	-1.073269745992	0.286285524589771	0.458299513783176	-5.90428117548306
Myg1	Myg1	ENSMUSG00000001285	chr15	102331709	102338139	+	2823	-0.0314846939951261	4.43192833264765	-1.07320862010594	0.286312779448757	0.458299513783176	-5.68467181589978
Chek2	Chek2	ENSMUSG00000029521	chr5	110839979	110874145	+	3001	-0.121030770312127	1.04316187142676	-1.07304963685129	0.286383675387292	0.458358050754705	-4.96958300014528
Nrp1	Nrp1	ENSMUSG00000025810	chr8	128358604	128503363	+	9785	-0.106069915655334	5.23032563905024	-1.07294472131951	0.286430467336735	0.458377999801944	-5.8208128516531
Ltbp4	Ltbp4	ENSMUSG00000040488	chr7	27305136	27337692	-	6463	0.0576003070867523	6.62971716356421	1.07264794565315	0.286562856688957	0.458531802292721	-5.9190637131042
Tctn3	Tctn3	ENSMUSG00000025008	chr19	40596446	40612233	-	3273	0.0549562147742995	4.84489749318066	1.07257533613334	0.286595253646001	0.458531802292721	-5.76690682023712
Klhl2	Klhl2	ENSMUSG00000031605	chr8	64739675	64850017	-	9247	0.0694561035692587	7.46741203178165	1.07237673025257	0.286683880597629	0.458555076652926	-5.8924401946163
Igfbp3	Igfbp3	ENSMUSG00000020427	chr11	7206086	7213923	-	3130	-0.0897694916152081	3.44268652872838	-1.0723483996688	0.286696524524741	0.458555076652926	-5.44620897389482
Rpa2	Rpa2	ENSMUSG00000028884	chr4	132768332	132778752	+	2993	0.0597496034919875	3.02365872780405	1.07231188021161	0.286712823708176	0.458555076652926	-5.34797781472896
Dusp4	Dusp4	ENSMUSG00000031530	chr8	34807297	34819894	+	2740	-0.120361481315987	3.36949309797658	-1.07199732064782	0.286853242756295	0.458724712637701	-5.42064451832451
Mta2	Mta2	ENSMUSG00000071646	chr19	8941875	8952303	+	4093	0.0255356370510471	5.5887093203547	1.07173771259442	0.28696916711705	0.458855141721227	-5.87403096342488
Dhdds	Dhdds	ENSMUSG00000012117	chr4	133969028	134000918	-	3784	-0.0259048720482209	6.17016458781764	-1.07134972814796	0.287142476191679	0.459077285032027	-5.91564366112574
Wdr83	Wdr83	ENSMUSG00000005150	chr8	85075035	85081306	-	2818	-0.0425084747066675	4.41646758541866	-1.071039820395	0.287280960798385	0.459243705200626	-5.68552414109974
Vat1l	Vat1l	ENSMUSG00000046844	chr8	114205612	114374071	+	5462	-0.143508599598522	6.73320734963244	-1.07077975078137	0.287397210274027	0.459374544983132	-5.91969421533933
Gm12185	Gm12185	ENSMUSG00000048852	chr11	48904656	48992226	-	5587	0.0908379854343513	1.5159004157478	1.06988243676337	0.287798552120825	0.459960989403875	-5.03759214198213
Sigirr	Sigirr	ENSMUSG00000025494	chr7	141091175	141100572	-	3043	-0.0955507283979353	0.834523454074338	-1.06978664414817	0.287841420037958	0.459974447315325	-4.94370707934701
Mvk	Mvk	ENSMUSG00000041939	chr5	114444269	114460591	+	2675	-0.0348838923898409	4.42372461169332	-1.06948939204207	0.287974470514948	0.460131997700862	-5.69205181610061
Rorc	Rorc	ENSMUSG00000028150	chr3	94372794	94398276	+	3559	-0.113749605152552	1.53431034066128	-1.06879775949519	0.288284209704678	0.460571793752879	-5.04303343446136
Tor3a	Tor3a	ENSMUSG00000060519	chr1	156653617	156674356	-	3892	0.0575908189202874	3.27910771638549	1.06863721699558	0.288356139399866	0.460631598206295	-5.40659291003531
Clic6	Clic6	ENSMUSG00000022949	chr16	92485736	92541243	+	3914	0.293911836682669	4.27341733719031	1.06808126505182	0.288605324126349	0.460974508739132	-5.63515249013452
Smarcd3	Smarcd3	ENSMUSG00000028949	chr5	24590818	24624411	-	5120	-0.0486119233346125	6.29447419211047	-1.06747437583956	0.288877508272242	0.461307930697943	-5.92351739641581
Atp9b	Atp9b	ENSMUSG00000024566	chr18	80734141	80934060	-	11895	0.0403549146151398	6.34382153116246	1.06746176481347	0.288883166067266	0.461307930697943	-5.92422114882686
Pinx1	Pinx1	ENSMUSG00000021958	chr14	63860364	63919859	+	1946	-0.081119108338934	3.20753302672114	-1.06682960652962	0.289166874212191	0.461705760056844	-5.39602140864035
Slit3	Slit3	ENSMUSG00000056427	chr11	35121224	35708507	+	6067	0.0901016610715297	5.81392349220431	1.06667153641958	0.289237844816904	0.461721824406322	-5.90224774202672
Rraga	Rraga	ENSMUSG00000070934	chr4	86575668	86577285	+	1618	-0.0395808488839746	6.31479876818146	-1.0666218100162	0.289260173538108	0.461721824406322	-5.92438249490827
Hspb8	Hspb8	ENSMUSG00000041548	chr5	116408491	116422864	-	1950	-0.0795676296098842	3.98612549840027	-1.06657616698821	0.289280669735886	0.461721824406322	-5.58869702829664
Brdt	Brdt	ENSMUSG00000029279	chr5	107331159	107387058	+	5115	0.0666724593662469	4.65158140773954	1.0664191124807	0.289351203348358	0.46177920620421	-5.74099420886325
Necab1	Necab1	ENSMUSG00000040536	chr4	14952245	15149794	-	5237	0.0825129439391876	6.97701343281986	1.06607045113149	0.28950783027988	0.461969668490279	-5.91876659091339
Emd	Emd	ENSMUSG00000001964	chrX	74254687	74261548	+	2517	0.0390002072304778	4.70358266010207	1.06599943273236	0.289539740552321	0.461969668490279	-5.74747259491919
Dcn	Dcn	ENSMUSG00000019929	chr10	97479609	97518143	+	5838	-0.190039296035788	4.32386026221041	-1.0652881549061	0.289859467813873	0.462424548831379	-5.67911780959432
Vps4a	Vps4a	ENSMUSG00000031913	chr8	107031222	107045755	+	2522	0.0239050794477178	6.48483012878551	1.06508652037665	0.289950148785528	0.462495966573447	-5.92801137233286
Rpl24	Rpl24	ENSMUSG00000098274	chr16	55966275	55971435	+	1030	0.0302868883776846	6.82936326953642	1.06503459013577	0.289973506489396	0.462495966573447	-5.92375038552037
Zfp109	Zfp109	ENSMUSG00000074283	chr7	24227572	24237560	-	2932	0.0552340611171038	3.02091984805151	1.06491848591206	0.290025733675581	0.462523049094041	-5.3386099172517
Zfp54	Zfp54	ENSMUSG00000023882	chr17	21423227	21435640	+	2832	-0.111071727271173	0.609868178918655	-1.06484284472743	0.290059762833333	0.462523049094041	-4.9132366175916
Kmt2e	Kmt2e	ENSMUSG00000029004	chr5	23434441	23504235	+	10444	0.0258200220888662	7.18977476065943	1.06462755490594	0.290156631548034	0.462622268783392	-5.91156201573906
Add3	Add3	ENSMUSG00000025026	chr19	53140443	53247399	+	6380	0.0288989309233258	7.21763449345613	1.06453234777654	0.290199476649798	0.462635340461408	-5.91097586251178
Mto1	Mto1	ENSMUSG00000032342	chr9	78448208	78475348	+	4078	-0.0295010520155268	4.47447362148498	-1.06415341674546	0.290370046119659	0.462852002606638	-5.70499821859127
Ttc8	Ttc8	ENSMUSG00000021013	chr12	98920574	98983238	+	3782	-0.0775338989035168	5.71221112705614	-1.06401220926858	0.290433625871593	0.462852883356033	-5.89459550838341
Hmg20b	Hmg20b	ENSMUSG00000020232	chr10	81346048	81350480	-	3149	-0.0531486811265611	3.9521315927495	-1.06399822184758	0.290439924334621	0.462852883356033	-5.58556551222888
Gabarapl2	Gabarapl2	ENSMUSG00000031950	chr8	111940703	111953612	+	2325	-0.0411119177232369	6.42628229339806	-1.06388410881681	0.290491312336013	0.462879533845201	-5.92881662472522
Acot1	Acot1	ENSMUSG00000072949	chr12	84009490	84018371	+	3919	0.0817910196935814	2.4592339873652	1.06356447425595	0.290635285072808	0.463053688292233	-5.2078688260371
Mpzl2	Mpzl2	ENSMUSG00000032092	chr9	45039799	45054015	+	6968	-0.217534202379558	1.46884012871182	-1.06348445586375	0.290671335341752	0.4630558745906	-5.04873931728481
Tada2a	Tada2a	ENSMUSG00000018651	chr11	84078920	84129600	-	2974	0.0536351615567572	5.16912349602572	1.06325644340829	0.290774077404347	0.463164291492335	-5.83117852760557
Cmtm7	Cmtm7	ENSMUSG00000032436	chr9	114756836	114781856	-	3455	0.0851581143618245	1.80747351109081	1.06280003678895	0.290979808248945	0.46340690838848	-5.09613897765128
Spcs1	Spcs1	ENSMUSG00000021917	chr14	30999826	31001672	-	1546	0.033196605803882	5.62871467460137	1.06276456734436	0.290995800706763	0.46340690838848	-5.88695893396596
Zscan18	Zscan18	ENSMUSG00000070822	chr7	12768090	12803635	-	4261	-0.055531559259741	4.95881807594786	-1.06244784676573	0.291138630318039	0.46357907591662	-5.79775575097381
Eml6	Eml6	ENSMUSG00000044072	chr11	29743048	30026033	-	9279	-0.0702589296676956	6.12021108013942	-1.06195659497991	0.291360262195241	0.46387666401491	-5.92389546969032
Vamp8	Vamp8	ENSMUSG00000050732	chr6	72385223	72390703	-	2311	0.0768861484775254	2.85350674712177	1.06090263618765	0.291836153151949	0.464547645817599	-5.30414544723743
Rabgef1	Rabgef1	ENSMUSG00000025340	chr5	130171798	130214342	+	4168	0.02824223276476	5.28691945447326	1.06084588468407	0.291861793076353	0.464547645817599	-5.84534567659198
Ppip5k1	Ppip5k1	ENSMUSG00000033526	chr2	121310561	121355396	-	12486	-0.0353294028465339	7.34227311773695	-1.06079214396357	0.291886074171321	0.464547645817599	-5.91033163602374
Eef1e1	Eef1e1	ENSMUSG00000001707	chr13	38644207	38659058	-	3257	-0.0463167671306843	4.19247497345474	-1.06046140118373	0.292035540573915	0.46473013625116	-5.64379612064924
Tceal3	Tceal3	ENSMUSG00000044550	chrX	136590842	136668378	+	3546	0.0326370316415643	6.49079407289494	1.06017633983128	0.29216440503022	0.464831199220895	-5.93303695029836
Tm4sf1	Tm4sf1	ENSMUSG00000027800	chr3	57285611	57301988	-	4163	0.0744803173230495	3.65820210065248	1.06016690599886	0.29216867034082	0.464831199220895	-5.51998492739489
Pcyox1l	Pcyox1l	ENSMUSG00000024579	chr18	61696837	61707635	-	2645	0.0369357152427465	4.36705658788983	1.06006935956068	0.292212776426029	0.464845985658418	-5.68358338475313
Tmem50b	Tmem50b	ENSMUSG00000022964	chr16	91574503	91597800	-	2446	-0.0333422003457775	6.4733676733023	-1.05968662330215	0.292385876434485	0.465034041583129	-5.93343409968879
Nenf	Nenf	ENSMUSG00000037499	chr1	191306789	191318194	-	742	0.0423065074865763	4.67032275548772	1.05965397607006	0.292400645033472	0.465034041583129	-5.74550067273051
Zfp652	Zfp652	ENSMUSG00000075595	chr11	95712673	95835115	+	15444	-0.0248105046599667	6.28308942457631	-1.05953528305309	0.29245434238578	0.465053265969445	-5.93152671625295
Adamts2	Adamts2	ENSMUSG00000036545	chr11	50602084	50807573	+	9336	-0.113427771186751	4.30325412960823	-1.05947329664172	0.292482388048484	0.465053265969445	-5.66832805257515
Pcdh9	Pcdh9	ENSMUSG00000055421	chr14	93013410	93890679	-	6783	-0.0568143676926116	8.13950967471774	-1.05912578257406	0.292639654348255	0.465247922908947	-5.87694064980728
Cecr2	Cecr2	ENSMUSG00000071226	chr6	120666369	120771190	+	17082	-0.077395391951224	2.96249533229323	-1.05882051769898	0.292777848615338	0.465404754296231	-5.34176417837095
Smim18	Smim18	ENSMUSG00000094500	chr8	33742112	33747770	-	587	0.0744901288100523	2.07333534758399	1.05875390842386	0.292808008750291	0.465404754296231	-5.14380027308561
Surf2	Surf2	ENSMUSG00000014873	chr2	26916367	26920183	+	3408	0.0313100210982569	4.47330613914654	1.05861055869742	0.292872923538041	0.465444008833869	-5.71112038701741
Zfp185	Zfp185	ENSMUSG00000031351	chrX	72987339	73031543	+	3707	0.201215520021065	1.51079324143068	1.05854543089188	0.292902419398712	0.465444008833869	-5.03064731151931
Dcaf13	Dcaf13	ENSMUSG00000022300	chr15	39112865	39146856	+	10825	0.0582778403763262	4.93319581477837	1.0583820565734	0.292976419252838	0.4655062025563	-5.79871970076466
Rpl36a	Rpl36a	ENSMUSG00000079435	chrX	134585654	134588062	+	1655	0.0403517400171989	5.69396946125581	1.05807868465748	0.293113864447625	0.465669176914829	-5.89875340845785
Pcdhb9	Pcdhb9	ENSMUSG00000051242	chr18	37400855	37403909	+	3055	0.0554948163059126	3.46976242156791	1.05796278765997	0.293166384187763	0.465697207715823	-5.46547463563075
Scml2	Scml2	ENSMUSG00000000037	chrX	161082525	161258213	+	6397	-0.125478640219985	1.22680278661196	-1.05788315785435	0.293202472859202	0.465699134065532	-5.00781352538748
Mknk2	Mknk2	ENSMUSG00000020190	chr10	80665327	80678112	-	3892	-0.0462657352660365	5.44339224553398	-1.05758419654994	0.29333799088266	0.465752566337997	-5.87493501825693
Aen	Aen	ENSMUSG00000030609	chr7	78895854	78911209	+	5801	-0.0462779769494501	4.39187030517389	-1.0574424478226	0.293402259997261	0.465752566337997	-5.69215788173415
Dcps	Dcps	ENSMUSG00000032040	chr9	35124408	35176061	-	1451	-0.0394320932359342	3.79163155143415	-1.057399967182	0.293421522665713	0.465752566337997	-5.54791236274224
Trmt2a	Trmt2a	ENSMUSG00000022721	chr16	18248679	18254772	+	5326	-0.032869298597471	4.95632887312481	-1.05738799923383	0.293426949637658	0.465752566337997	-5.80042345569184
Psma6	Psma6	ENSMUSG00000021024	chr12	55384222	55418454	+	1234	0.0282709873917915	5.97819372466212	1.05736925271277	0.293435450551279	0.465752566337997	-5.92078561631798
Zfp956	Zfp956	ENSMUSG00000045466	chr6	47953390	47965300	+	2968	0.0492413142365091	4.58618418364122	1.05729212632803	0.293470426529931	0.465752566337997	-5.73579375726111
Slc35f5	Slc35f5	ENSMUSG00000026342	chr1	125560595	125595820	+	2956	0.038418249168255	4.34893609759582	1.05727041348144	0.293480273584057	0.465752566337997	-5.68361389342089
Borcs5	Borcs5	ENSMUSG00000042992	chr6	134639510	134711187	+	2506	0.0344543448956776	4.84974683406338	1.05669242341013	0.293742482472875	0.466113293934677	-5.78441609110819
Tmem67	Tmem67	ENSMUSG00000049488	chr4	12039355	12090020	-	7744	-0.0542132462671381	4.01926045656575	-1.05607836606203	0.294021228768715	0.466500174399793	-5.60728781137183
Wipi1	Wipi1	ENSMUSG00000041895	chr11	109573331	109611967	-	4410	-0.0373479684308062	5.30376102031768	-1.0559391270402	0.294084460294927	0.466545063362024	-5.85473394147175
Jag1	Jag1	ENSMUSG00000027276	chr2	137081456	137116644	-	5827	-0.0700020541139548	3.75055902804544	-1.05568115680257	0.294201634834169	0.466675508427258	-5.560359297003
Ipo13	Ipo13	ENSMUSG00000033365	chr4	117894486	117914999	-	4207	-0.024170474746219	6.88183706203476	-1.05549868453657	0.294284536135042	0.466751563251125	-5.93130636429112
Adamts20	Adamts20	ENSMUSG00000022449	chr15	94270163	94465418	-	8997	-0.0775496018507162	4.57764214449472	-1.05541826187741	0.294321079041244	0.466754081762201	-5.73569436605268
Col6a5	Col6a5	ENSMUSG00000091345	chr9	105856078	105960643	-	9413	0.181244964790277	0.953150350243435	1.05470005131367	0.294647561008907	0.46721634985773	-4.96230748067614
Cradd	Cradd	ENSMUSG00000045867	chr10	95174746	95324133	-	4759	0.0589301754563198	2.79237553529016	1.0544480943298	0.294762153385804	0.467342559268658	-5.31268197984866
Atp6v0a1	Atp6v0a1	ENSMUSG00000019302	chr11	101009452	101063719	+	6556	0.021210248196569	9.16446012097155	1.05428770504069	0.294835115763752	0.467402742584992	-5.83880823665692
Nat8f6	Nat8f6	ENSMUSG00000079495	chr6	85808024	85820954	-	1698	-0.113200844562629	0.775165755919806	-1.05396845102637	0.294980383657954	0.467577524095995	-4.94818746344588
Ace	Ace	ENSMUSG00000020681	chr11	105967945	105989964	+	5287	0.173103072440299	5.29491787331859	1.0537050630476	0.295100267981046	0.46766348381036	-5.8495777496197
Sez6	Sez6	ENSMUSG00000000632	chr11	77930800	77979048	+	5779	0.0895027116888647	7.82953047506765	1.05365945292832	0.295121031371235	0.46766348381036	-5.89443906766652
Sel1l	Sel1l	ENSMUSG00000020964	chr12	91806043	91849157	-	8555	-0.0216075681994221	7.75961047066575	-1.05361848498353	0.295139682323815	0.46766348381036	-5.90027672798893
Gm11273	Gm11273	ENSMUSG00000079941	chr13	21501029	21501418	-	390	-0.126813563911438	0.522889525166705	-1.0529443599107	0.295446698096939	0.468094418567683	-4.92074843054326
Prpf6	Prpf6	ENSMUSG00000002455	chr2	181591868	181655660	+	3859	-0.0256984309045318	6.01731612356523	-1.05275832644763	0.295531461369104	0.468173164510814	-5.92718136769225
Igflr1	Igflr1	ENSMUSG00000036826	chr7	30565427	30567962	+	1270	-0.0837539799854214	2.89261906903414	-1.05249792640697	0.295650136470891	0.468305607627023	-5.33045650681376
Dlec1	Dlec1	ENSMUSG00000038060	chr9	119102478	119148246	+	6696	0.102671171944415	2.4372864091467	1.05238212909707	0.295702920544771	0.468333661254219	-5.21182707488156
Taf7	Taf7	ENSMUSG00000051316	chr18	37640491	37644204	-	3302	-0.0739761654896305	2.99907328156468	-1.05229582012712	0.295742267080037	0.468340428406041	-5.3551587532462
Rab11fip1	Rab11fip1	ENSMUSG00000031488	chr8	27138773	27174646	-	10800	0.0893273837948181	2.60678357464544	1.05220826749582	0.295782184222303	0.46834809746477	-5.24464171309365
Tex261	Tex261	ENSMUSG00000014748	chr6	83768885	83775813	-	4088	-0.031600950323603	5.4313618286207	-1.05209487134878	0.295833889442473	0.468374427996839	-5.87471271646434
Hspbap1	Hspbap1	ENSMUSG00000022849	chr16	35770375	35828477	+	9423	-0.0554049313051417	3.0038662059845	-1.05174824561903	0.295991978513201	0.468569162902996	-5.36451304784726
