gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Nipa2	Nipa2	ENSMUSG00000030452	chr7	55931287	55962476	-	7068	-0.0338760501304805	5.17578928520079	-1.13291499973705	0.260538133770994	0.487591548737783	-5.84234832582878
5031439G07Rik	5031439G07Rik	ENSMUSG00000036046	chr15	84943936	84988551	-	9604	-0.0587654275100418	7.75467551418648	-1.13231578585094	0.260788418118744	0.487991556493776	-5.89794059871146
F11r	F11r	ENSMUSG00000038235	chr1	171437535	171464603	+	2663	0.0615942095498707	3.47327047509048	1.13204380237266	0.26090207816932	0.488135834355462	-5.47881725108411
Zfp772	Zfp772	ENSMUSG00000066838	chr7	7202117	7209998	-	2777	-0.0626754346428067	3.39221721491241	-1.13187588864983	0.26097226559047	0.488186954110896	-5.45146500666305
Spats2l	Spats2l	ENSMUSG00000038305	chr1	57774162	57948394	+	8041	0.0523953211779427	4.75362378687555	1.13180351612054	0.261002521186077	0.488186954110896	-5.77530907589825
Etnk2	Etnk2	ENSMUSG00000070644	chr1	133363572	133380336	+	4566	0.124738818547373	3.39917110594787	1.13157038092034	0.261100000987659	0.488300884200029	-5.44382215618088
Dlx1	Dlx1	ENSMUSG00000041911	chr2	71528113	71533981	+	5396	0.121947928318151	4.38363332259549	1.13114520545127	0.26127784374983	0.488440045471694	-5.69707818121365
Chd6	Chd6	ENSMUSG00000057133	chr2	160946978	161109075	-	19093	-0.0386583000279037	7.16655548823515	-1.13113751897853	0.261281059638917	0.488440045471694	-5.92427426219473
Lrfn3	Lrfn3	ENSMUSG00000036957	chr7	30355489	30362772	-	2886	-0.0483486395262291	4.6680796143969	-1.13111014474776	0.261292512776487	0.488440045471694	-5.76178566080019
Rasl10b	Rasl10b	ENSMUSG00000020684	chr11	83409137	83421039	+	4010	-0.0808217363378354	8.3328282895831	-1.13090995847811	0.261376279695909	0.488440045471694	-5.87659716655774
Ddo	Ddo	ENSMUSG00000063428	chr10	40630011	40681847	+	8925	0.0930090526762752	3.97614238774031	1.13088600993974	0.261386302105101	0.488440045471694	-5.60335252606687
Col2a1	Col2a1	ENSMUSG00000022483	chr15	97975602	98004695	-	9243	0.15747747613112	1.05631077254705	1.13086788773146	0.261393886388132	0.488440045471694	-4.97874796873852
Smg8	Smg8	ENSMUSG00000020495	chr11	87077732	87086774	-	3218	0.0439864781130215	3.91585720926377	1.13038089893007	0.26159775295122	0.488752594817075	-5.59743002602324
Cacna1c	Cacna1c	ENSMUSG00000051331	chr6	118587240	119196418	-	21191	-0.0659968456228555	7.28695829069313	-1.13011022622108	0.261711112174432	0.488868370095493	-5.92088724274375
Drd5	Drd5	ENSMUSG00000039358	chr5	38319367	38322518	+	3152	-0.164849998672118	1.97618519230022	-1.13005811109203	0.261732942246138	0.488868370095493	-5.15857397683822
Gpr176	Gpr176	ENSMUSG00000040133	chr2	118277110	118373419	-	3899	0.0441936871078079	4.03473617750025	1.12995214553993	0.261777333224035	0.488882899376299	-5.61602494384485
Alkbh4	Alkbh4	ENSMUSG00000039754	chr5	136136146	136141615	+	2117	0.059128996319894	2.61107663106125	1.12975810941917	0.261858632364836	0.488966342884583	-5.26476580005876
Cox16	Cox16	ENSMUSG00000091803	chr12	81359026	81485127	-	3751	0.0395355690336663	4.99237760334135	1.12957552985477	0.261935147548777	0.489040831266613	-5.81460157714033
Fbxo27	Fbxo27	ENSMUSG00000037463	chr7	28692849	28699338	+	3062	0.0685434792208168	3.46543113814966	1.12939561504751	0.262010561377224	0.489107201483404	-5.47850967403245
Fgf22	Fgf22	ENSMUSG00000020327	chr10	79755076	79758596	+	2247	-0.131976294274409	1.79500163262204	-1.12931596159426	0.262043954123588	0.489107201483404	-5.11609398727464
Fndc4	Fndc4	ENSMUSG00000038552	chr5	31292242	31296080	-	3039	-0.0494548423185597	6.20800611894871	-1.12852782319414	0.262374523101543	0.48965576617399	-5.94042343863959
Thbs3	Thbs3	ENSMUSG00000028047	chr3	89215180	89226837	+	4823	-0.0910071643780741	4.18677596059508	-1.12838165144763	0.262435864162207	0.489701801866678	-5.6689392026941
Trmt5	Trmt5	ENSMUSG00000034442	chr12	73280011	73286710	-	2139	0.0509349910758465	3.14576127131077	1.12814518279556	0.262535119728001	0.489818562767639	-5.38880078887212
Rasa2	Rasa2	ENSMUSG00000032413	chr9	96539300	96631617	-	15856	0.0516659449571826	5.42532401770766	1.12796291936852	0.262611641156751	0.48989288130289	-5.87778085280498
Slc9a9	Slc9a9	ENSMUSG00000031129	chr9	94669909	95230445	+	5679	-0.101108856998156	4.93460284601779	-1.12783270303679	0.262666320751056	0.489926439584977	-5.80771428636748
Nts	Nts	ENSMUSG00000019890	chr10	102481756	102490486	-	1248	0.286825371289906	2.69373899001414	1.12753379266948	0.262791867524351	0.490092151822998	-5.29280078128064
Ccdc124	Ccdc124	ENSMUSG00000007721	chr8	70868227	70873935	-	1696	0.0368927607329343	6.10845160231845	1.12741172170095	0.26284315126673	0.490119340715632	-5.93734543192729
Ddx3x	Ddx3x	ENSMUSG00000000787	chrX	13280970	13294052	+	5277	0.0307245466228814	8.1056909178551	1.12724470407464	0.262913329134626	0.490181748664431	-5.88914423415511
Mob2	Mob2	ENSMUSG00000025147	chr7	142008535	142061065	-	6248	-0.0451824984140892	5.05217526900261	-1.12676983532626	0.263112932589168	0.490314201850497	-5.82926538468486
Zscan18	Zscan18	ENSMUSG00000070822	chr7	12768090	12803635	-	4261	-0.0565371143793154	4.95881807594786	-1.12673903421731	0.263125883018116	0.490314201850497	-5.81800868188282
Clpx	Clpx	ENSMUSG00000015357	chr9	65294260	65330658	+	3494	-0.0351301519681577	4.95775622027406	-1.12673710067931	0.26312669599556	0.490314201850497	-5.8170228319095
Nog	Nog	ENSMUSG00000048616	chr11	89300638	89302332	-	1695	-0.0882901245521772	2.70217133608488	-1.12662903675446	0.263172135474899	0.490314201850497	-5.28329501418374
Nupl2	Nupl2	ENSMUSG00000048439	chr5	24164963	24184013	+	3768	-0.0667163728013769	3.36293728301157	-1.12659796115085	0.263185203384245	0.490314201850497	-5.45685319891806
Rras	Rras	ENSMUSG00000038387	chr7	45017961	45021647	+	1121	-0.0652927519030015	2.7638938137408	-1.12648723480376	0.263231769722711	0.490314201850497	-5.30757383679681
F5	F5	ENSMUSG00000026579	chr1	164151838	164220277	+	7430	0.436674690247632	3.44039650177473	1.12646431985668	0.263241407404045	0.490314201850497	-5.43495897417791
Ubap1l	Ubap1l	ENSMUSG00000086228	chr9	65361041	65380377	+	2362	-0.218048065176411	4.62277621235291	-1.12585298428283	0.263498617492398	0.490724831154253	-5.7648484999133
Hnrnpab	Hnrnpab	ENSMUSG00000020358	chr11	51600100	51606847	-	2782	0.0321731864982953	6.52134702279294	1.12555421074519	0.263624386102313	0.490890590939086	-5.94719996850907
Zfp182	Zfp182	ENSMUSG00000054737	chrX	21028939	21062316	-	5733	-0.074353922143418	4.24699018059169	-1.12529159365687	0.263734969489002	0.490986703935793	-5.67480259700163
Spata5	Spata5	ENSMUSG00000027722	chr3	37419896	37579096	+	3887	0.0421803846165614	3.61339268565828	1.12509851085694	0.263816294005759	0.490986703935793	-5.51526115290247
Sntg2	Sntg2	ENSMUSG00000020672	chr12	30174482	30373375	-	3410	-0.109058809442795	2.46862842056203	-1.12508086609945	0.263823726676912	0.490986703935793	-5.2379450327297
Uhrf1bp1	Uhrf1bp1	ENSMUSG00000039512	chr17	27856441	27900041	+	8758	0.0446219188629087	5.21328511095969	1.12500869103263	0.263854131206814	0.490986703935793	-5.85773428237528
Kcnj12	Kcnj12	ENSMUSG00000042529	chr11	61022564	61071131	+	2750	-0.118480908311958	3.84417667649916	-1.12499511441724	0.263859850778346	0.490986703935793	-5.57798173939093
Pop4	Pop4	ENSMUSG00000030423	chr7	38261996	38271423	-	2848	-0.040559014215467	4.2686987224717	-1.12483084502354	0.26392906127112	0.491047060770972	-5.68986989228761
Zfp638	Zfp638	ENSMUSG00000030016	chr6	83867109	83989550	+	15810	-0.0247181017852975	6.84725218504712	-1.12463535978614	0.264011440333649	0.491131897851102	-5.94329612866256
Laptm4a	Laptm4a	ENSMUSG00000020585	chr12	8921664	8938742	+	1773	0.0315346070305642	7.45222455824298	1.12452127982107	0.264059522897831	0.491152919522877	-5.91942718800128
Cog8	Cog8	ENSMUSG00000031916	chr8	107046289	107056689	-	4637	-0.0303508523951557	4.31700430230493	-1.12434600693375	0.264133409111776	0.49122192365871	-5.70059030687114
Ccdc8	Ccdc8	ENSMUSG00000041117	chr7	16992708	16997516	+	4809	-0.0721745655480577	2.42279512142408	-1.12415239536226	0.26421504286419	0.491305315048813	-5.23857126871794
Gmppb	Gmppb	ENSMUSG00000070284	chr9	108049242	108052801	+	2785	0.0507072472746168	3.10485080057907	1.12383750987659	0.264347847986347	0.491483822634599	-5.38951629788843
Dgke	Dgke	ENSMUSG00000000276	chr11	89035179	89066850	-	8387	-0.0265139046142027	6.71089191770011	-1.12358282456394	0.264455297547192	0.491615145224509	-5.94680345330507
Nkd2	Nkd2	ENSMUSG00000021567	chr13	73818534	73847631	-	4826	0.152785708523096	2.52462873624236	1.12312339674841	0.264649203752479	0.491907129413537	-5.2651426235708
Pola1	Pola1	ENSMUSG00000006678	chrX	93304767	93632155	-	8813	0.0693497151234994	2.62212965935138	1.12234669428372	0.26497724587653	0.492394814493549	-5.27085391406346
Adam11	Adam11	ENSMUSG00000020926	chr11	102761439	102780262	+	5669	-0.0586312113145953	7.53033047834107	-1.12232755758394	0.264985331906736	0.492394814493549	-5.91755247391288
Fam49b	Fam49b	ENSMUSG00000022378	chr15	63929097	64060478	-	11412	-0.0295785967870374	7.22887527596233	-1.12202085952258	0.265114947873852	0.492567121046271	-5.93229079536116
Lipa	Lipa	ENSMUSG00000024781	chr19	34492318	34527474	-	6780	0.048336712370209	4.69592364132849	1.12185729395879	0.265184091726406	0.492627041850682	-5.77198706543474
Bsn	Bsn	ENSMUSG00000032589	chr9	108096022	108190384	-	15938	-0.0769364342467327	9.42972320132939	-1.12160973841736	0.265288764610898	0.492646970625207	-5.83740413640066
Pigq	Pigq	ENSMUSG00000025728	chr17	25926421	25944936	-	6052	-0.0245824554911698	6.9026801135646	-1.1214975370705	0.265336215784967	0.492646970625207	-5.94421191392001
Zdhhc15	Zdhhc15	ENSMUSG00000033906	chrX	104536969	104671064	-	5509	0.0523070122805009	3.55439990091783	1.12144263964869	0.265359434672591	0.492646970625207	-5.50914645929866
Sfxn1	Sfxn1	ENSMUSG00000021474	chr13	54071869	54108342	+	9841	-0.0302863855146542	6.03393972101838	-1.12143624965712	0.265362137414806	0.492646970625207	-5.94160920853207
Thg1l	Thg1l	ENSMUSG00000011254	chr11	45946843	45955494	-	3015	0.0514806254438032	2.84757573673112	1.12139569745071	0.265379290025246	0.492646970625207	-5.33082609481217
Drp2	Drp2	ENSMUSG00000000223	chrX	134404551	134456573	+	8553	-0.0601399794173458	6.5316854865562	-1.12129672162052	0.265421157692105	0.492656202204988	-5.95193999695369
U2af2	U2af2	ENSMUSG00000030435	chr7	5062143	5079938	+	4113	-0.0204044026037744	7.26525222754505	-1.12082832015398	0.265619358566604	0.49293853710974	-5.93239697476238
Dusp23	Dusp23	ENSMUSG00000026544	chr1	172630764	172632962	-	1410	0.0738139481013675	2.08753684224597	1.12069258677988	0.265676812605126	0.49293853710974	-5.1656005041433
Frmd8	Frmd8	ENSMUSG00000024816	chr19	5849702	5875274	-	5082	0.0799521254435778	5.1052149361362	1.12059751750483	0.265717059288205	0.49293853710974	-5.84607785480628
Pabpc1	Pabpc1	ENSMUSG00000022283	chr15	36595661	36609668	-	6540	-0.0411177245088155	7.2153079621397	-1.12055936116222	0.265733213618974	0.49293853710974	-5.93412048147867
C130074G19Rik	C130074G19Rik	ENSMUSG00000039349	chr1	184871926	184883218	-	3035	0.123892636800774	5.64147701240507	1.12045687147877	0.265776608300045	0.49293853710974	-5.91041534051419
Reps1	Reps1	ENSMUSG00000019854	chr10	18055861	18125155	+	5564	-0.0399759403096001	5.62359553766743	-1.12029743014264	0.26584412649258	0.49293853710974	-5.91350366537759
Tmod3	Tmod3	ENSMUSG00000058587	chr9	75497707	75559657	-	11151	-0.032047425060024	5.27942366590961	-1.12026791135022	0.265856628055148	0.49293853710974	-5.87153813559521
Utp6	Utp6	ENSMUSG00000035575	chr11	79932321	79962390	-	4517	0.0301244964240288	5.36391815772891	1.12023965665671	0.265868594642728	0.49293853710974	-5.88305144774974
Tubb2a	Tubb2a	ENSMUSG00000058672	chr13	34074274	34078007	-	1610	0.0558422433486374	8.44092576684337	1.11988252734759	0.266019880618953	0.493148098161205	-5.88246096454307
Pelp1	Pelp1	ENSMUSG00000018921	chr11	70392883	70410031	-	3561	0.0211334839270076	5.27557923974247	1.11972740918218	0.266085610074107	0.493148098161205	-5.87328369979361
Ccdc136	Ccdc136	ENSMUSG00000029769	chr6	29396309	29426994	+	4334	-0.121555658168075	7.0898450540352	-1.11971134617963	0.266092417228449	0.493148098161205	-5.93935729704936
Eif3l	Eif3l	ENSMUSG00000033047	chr15	79075179	79094405	+	3639	0.0247941493294093	5.8460093252088	1.11958295270117	0.266146832005043	0.493172032177262	-5.93245673264802
Zcchc24	Zcchc24	ENSMUSG00000055538	chr14	25711642	25769039	-	4557	-0.0406533713950994	6.79731856005103	-1.11940328585052	0.266222990176243	0.493172032177262	-5.94937064137357
Sh3tc2	Sh3tc2	ENSMUSG00000045629	chr18	61953075	62024402	+	5795	0.110487005618647	2.58195991151952	1.11921882472981	0.266301196457757	0.493172032177262	-5.26314685224759
Exosc3	Exosc3	ENSMUSG00000028322	chr4	45316613	45342732	-	1324	-0.0597297848652851	2.67623415618745	-1.11918447063513	0.266315763397467	0.493172032177262	-5.29653834176071
Xab2	Xab2	ENSMUSG00000019470	chr8	3608421	3621316	-	4685	-0.0242154146145062	5.26957980945479	-1.11918422982234	0.266315865509695	0.493172032177262	-5.87395923519859
Snx4	Snx4	ENSMUSG00000022808	chr16	33251442	33300269	+	3988	0.0275541691502506	5.35463293416796	1.11907650468434	0.266361547121069	0.493172032177262	-5.88372591856947
Col5a1	Col5a1	ENSMUSG00000026837	chr2	27886425	28039514	+	8559	-0.165451095886758	4.8832143725732	-1.11907103788396	0.266363865503064	0.493172032177262	-5.82271337491268
Kat7	Kat7	ENSMUSG00000038909	chr11	95274259	95310246	-	5536	0.0274950521257527	6.37487854430644	1.11870071208971	0.266520947632117	0.493394456360968	-5.95422048386539
Smim7	Smim7	ENSMUSG00000044600	chr8	72565188	72571088	-	3266	0.0411260250632379	6.10559366474705	1.11854001607649	0.266589130699129	0.493452268121081	-5.94743745547292
Snx11	Snx11	ENSMUSG00000020876	chr11	96767555	96777559	-	4232	-0.0381286873854343	5.13400771236291	-1.11844636904261	0.266628870624655	0.493457423347335	-5.85131284223938
Zfp2	Zfp2	ENSMUSG00000049321	chr11	50898712	50916165	-	4019	-0.0395335498068912	4.7398794878482	-1.11829495831289	0.266693131851453	0.493507953105939	-5.78803164381399
Usp22	Usp22	ENSMUSG00000042506	chr11	61151785	61175055	-	4886	0.0276033351414799	8.05901406856922	1.11814375614945	0.266757315385978	0.493558325114171	-5.90084381131874
Tmem121	Tmem121	ENSMUSG00000049036	chr12	113185930	113189523	+	1574	0.0562599246183737	3.73845200509049	1.11781278046684	0.266897848422417	0.493749926570315	-5.55899472548699
Cul1	Cul1	ENSMUSG00000029686	chr6	47453398	47526139	+	4040	-0.0175795475243632	6.85747970514083	-1.11712680882373	0.267189278650466	0.494187963200676	-5.95056723010815
Anapc13	Anapc13	ENSMUSG00000035048	chr9	102626296	102634425	+	2377	0.0433511712212882	3.94321815789922	1.11698269404235	0.267250533114963	0.494187963200676	-5.61247748100763
Cerkl	Cerkl	ENSMUSG00000075256	chr2	79330543	79456785	-	5284	0.12118060864366	1.97383342499725	1.11696673092454	0.26725731867429	0.494187963200676	-5.15111345998197
Fry	Fry	ENSMUSG00000056602	chr5	150118645	150497753	+	29729	-0.0279489808071931	7.82451777760771	-1.11690709803099	0.267282668331856	0.494187963200676	-5.91177512613745
Atpsckmt	Atpsckmt	ENSMUSG00000039065	chr15	31601852	31621227	+	5248	-0.0620306903890979	4.32792155410525	-1.11657029640798	0.267425872694405	0.49435581582466	-5.69971307859615
Grn	Grn	ENSMUSG00000034708	chr11	102430315	102437048	+	3474	-0.0309970875978358	5.86418503987338	-1.11645008271499	0.267476999245544	0.49435581582466	-5.93752251826727
Ufsp1	Ufsp1	ENSMUSG00000051502	chr5	137294629	137295665	+	1037	0.0834500456940117	2.81518170753288	1.11636563105703	0.267512920393758	0.49435581582466	-5.33846415607318
Cnot4	Cnot4	ENSMUSG00000038784	chr6	35022065	35133724	-	9779	-0.0249626863216648	5.47978046076468	-1.11634536702535	0.267521540114506	0.49435581582466	-5.89864894961802
Rhob	Rhob	ENSMUSG00000054364	chr12	8497661	8500009	-	2349	-0.0508751226441397	8.06171229220145	-1.11605629382475	0.267644524488119	0.494499548156993	-5.90216270950758
Tbc1d10a	Tbc1d10a	ENSMUSG00000034412	chr11	4186789	4215505	+	2733	-0.035904320338644	4.6651726978546	-1.11598846677536	0.267673386810361	0.494499548156993	-5.77272510787516
Erc2	Erc2	ENSMUSG00000040640	chr14	27622428	28478537	+	9728	-0.0696882410377855	7.40324484066114	-1.1156053099393	0.26783647176073	0.494732384482089	-5.93205116516687
Msl1	Msl1	ENSMUSG00000052915	chr11	98795516	98807859	+	5433	-0.0360192543228646	6.50331396834857	-1.11536042222352	0.267940740953374	0.494856530283596	-5.95862048445755
Myorg	Myorg	ENSMUSG00000046312	chr4	41495604	41503076	-	4701	0.0381537388613813	5.59665627778263	1.11521946796311	0.268000769854963	0.494879671651666	-5.91305983507205
Iglon5	Iglon5	ENSMUSG00000013367	chr7	43472904	43490075	-	2622	-0.0614052761464237	5.61961830333875	-1.11501058374934	0.268089745732595	0.494879671651666	-5.91824803934724
Gstm7	Gstm7	ENSMUSG00000004035	chr3	107926334	107931817	-	1601	0.0906615695520765	4.25634226742748	1.11494701926654	0.26811682562621	0.494879671651666	-5.69798069623514
Hmgn1	Hmgn1	ENSMUSG00000040681	chr16	96120618	96127729	-	3221	-0.0456140494110739	5.51136784251038	-1.11493604036223	0.268121503079199	0.494879671651666	-5.9054938113118
Zfp341	Zfp341	ENSMUSG00000059842	chr2	154613297	154646821	+	3299	-0.052123928336568	3.68646268487887	-1.11489596463609	0.268138577428279	0.494879671651666	-5.53738504114433
Khdrbs3	Khdrbs3	ENSMUSG00000022332	chr15	68928420	69101211	+	3662	0.0837954502966509	6.97862676975345	1.11470184679325	0.268221292517675	0.494963919152642	-5.95033587773275
Mmp28	Mmp28	ENSMUSG00000020682	chr11	83440768	83463071	-	3874	0.0673921599323148	2.60409923577941	1.11448524286558	0.268313610168029	0.494996645543797	-5.26926018131278
Ppm1h	Ppm1h	ENSMUSG00000034613	chr10	122678762	122945795	+	10226	0.0429801531801806	6.65494824184033	1.11443336910918	0.268335722314411	0.494996645543797	-5.9584050172588
Nfe2l3	Nfe2l3	ENSMUSG00000029832	chr6	51432670	51458768	+	2973	0.132101667145629	2.90131056907294	1.11439931973426	0.268350237182022	0.494996645543797	-5.34737102233892
Rassf10	Rassf10	ENSMUSG00000098132	chr7	112953962	112957457	+	3496	-0.121698005746998	0.603488245031033	-1.11421027388091	0.268430835303518	0.495076925940314	-4.9275433787957
Rap2b	Rap2b	ENSMUSG00000036894	chr3	61361638	61368430	+	6793	-0.0639668276103622	5.774875112253	-1.11383338813281	0.268591567916236	0.495304958760599	-5.93302466490845
Pde1c	Pde1c	ENSMUSG00000004347	chr6	56069804	56652487	-	20520	0.105334995776517	4.23143650024404	1.11360673606403	0.268688261918387	0.495414852443555	-5.68414277716268
Asb5	Asb5	ENSMUSG00000031519	chr8	54529580	54587875	+	2262	-0.140190501623558	1.05906443206497	-1.11300851253321	0.268943592139456	0.495817173248399	-4.98675370454854
Srek1ip1	Srek1ip1	ENSMUSG00000021716	chr13	104792484	104839274	+	3254	-0.0359668206325265	4.22258760463126	-1.11290844040705	0.268986320886669	0.495827490723314	-5.68454645490476
Phc3	Phc3	ENSMUSG00000037652	chr3	30899371	30969415	-	17485	-0.0287352054381138	6.7211513055632	-1.11251590794904	0.269153970017082	0.496068041633967	-5.95902257965983
Tex261	Tex261	ENSMUSG00000014748	chr6	83768885	83775813	-	4088	0.0321321147736757	5.4313618286207	1.11227082251236	0.269258682109713	0.496192545157465	-5.89881314805241
Map3k12	Map3k12	ENSMUSG00000023050	chr15	102497646	102517064	-	8989	0.023893869937929	7.0190457032844	1.11198514955736	0.269380771039808	0.496349032109086	-5.95102598514304
Tgds	Tgds	ENSMUSG00000022130	chr14	118111911	118132755	-	2437	-0.0717436919074004	3.37418861719977	-1.11152570828499	0.269577204998973	0.49660437187905	-5.47163047793129
